"postmean","postvar","postess"
0.483921803044134,0.000477700798668202,274.294493214929
-0.0849335902390568,0.000223020072952199,314.317964066874
0.0793315822490222,0.000120421418228696,549.333008885792
0.0133819136251615,8.53656999816667e-05,569.100168808525
-0.0640081252357047,0.000341211906299705,214.719545526624
0.10933188718273,0.000218087615464774,627.006889466708
-0.0394038446965233,0.000204310625465181,397.248492567893
0.0779544620885203,0.000287487531311631,699.277148603659
-0.0228051061545886,0.000144354918181483,446.800524127548
0.349300128703576,0.000630004267797331,145.752048486687
0.0489835096525228,7.14800202354941e-05,515.267874110486
0.359762198447379,0.00130237740620543,406.507969563106
0.149871997798857,8.90939117568264e-05,621.011377738204
0.0832078222669271,0.000475438956316249,521.887921525644
-0.100498054495906,0.000256216542522151,558.042729397598
-0.0938807484218397,0.00053791091568037,443.597891535676
-0.0654251790988585,0.000317772726422872,493.36777013798
-0.0778502541954526,0.000533480932460711,210.62754118193
-0.121577422188569,0.000131729977583912,494.290658712608
0.206117363303253,0.000924180228371463,365.003442685064
0.337265101195443,0.000273588741666737,407.785502167158
-0.00306825477486537,0.000325160814993007,572.562558104406
0.395016888449232,0.000375261592598561,464.690328913946
0.046374843632364,0.00023284277679066,652.438056792271
0.0362725622597184,9.60160447372768e-05,752.074818441735
0.24678759569104,0.000358487735486796,635.381106412094
-0.0369163857381366,0.000121022013279197,489.095591326271
0.0278633532732921,0.000385171611788958,500.179272398498
-0.179620531046098,0.000296351199561792,199.704376698433
0.267792463961209,0.000393192897204269,354.074358211258
0.126370793901804,0.00102847414473925,180.832992532358
-0.539096683674427,0.00220067894742101,165.825624022327
0.202898078145895,0.000587241291994969,487.339621366574
0.257402294068604,0.000305678760676407,456.467196484579
0.36342773310498,0.000913469193844841,387.416741367154
-0.149281230493585,0.000556070696075746,198.844545703564
0.00783688736523484,0.000303423157457505,334.633010365176
0.140623062507008,0.000425820056029869,245.77973459132
-0.214840654034605,0.000153519691274296,475.830814021903
-0.00403498372309807,9.00064945872898e-05,812.323011608063
0.135084241641095,0.000170461998936569,672.809292012705
0.147367276949136,0.000539513668357631,564.866746208605
0.0570662093162137,0.000446890573104244,369.27714515407
0.0598883960758475,6.10121006389943e-05,938.964416880541
0.133324426855437,0.00126306806080147,344.172072931145
0.114869273471732,8.74020255803313e-05,533.717266953786
0.0629328622464905,8.3168752355882e-05,651.308959976057
0.0344170959619433,0.00032006180348528,288.262221341347
-0.0717906957829314,8.2319712544185e-05,528.01970876963
-0.120216373060413,0.000751705977615052,168.091910618105
0.393531560453384,0.000134375770499815,744.133660823282
-0.0910301733853637,0.000130736993013206,520.360416375997
-0.244692638652332,0.000549726834013494,275.937274110481
0.114656546792925,0.000215438040624233,333.994993660748
-0.341136988743212,0.00347996131917366,117.057225268722
-0.0690718259782567,0.00027382141726343,288.622437695416
0.203475946705269,0.000204314693870113,679.307566561455
0.0381935036630968,0.000734744612085219,426.206670683962
0.369656034355633,0.00186679395340753,253.234508733776
0.0649669006610462,0.000809264610719589,198.746779946851
-0.0123779535960869,0.000111511337539614,485.709986286463
-0.0725409256130308,0.000270032123103904,283.25032615133
0.0694572304094781,0.000221870896490901,508.7105047923
0.141231563968033,0.000178319097845662,512.008858687612
-0.0196618080976198,0.000414020952851054,461.839061877387
-0.085740141540261,0.000220128332328207,303.792799151575
0.0661312788910855,0.000302694961518124,854.460710136914
0.0415637888869402,0.000408220564108328,371.486369712682
-0.0381892895994329,0.000116042376568394,567.536662793818
0.0808325730752686,0.000711896355749485,345.050863703984
0.0379273171843135,0.000193100041614147,256.313787784238
0.359773296340026,8.55071647064887e-05,563.953175931125
-0.401423342905899,0.000692810907235244,194.846764247471
0.131157671323075,0.000413244923520595,403.122005555696
0.0653650675900124,0.000201080891056347,758.127634896025
-0.241882639975956,0.000142851441020106,718.84779779995
0.161736279361769,0.000328373757074028,378.039952807351
0.000645330598559662,0.000102142122387219,485.713028124156
-0.191823804329204,0.000221072416950169,324.224587903925
0.0947498090268326,0.000399806604412772,239.699621128883
-0.0291218174176246,0.000125919249911751,528.783547163046
0.126364642875754,0.000863714847491057,695.446038463977
-0.0203603798551733,0.000175224826557227,594.863292236719
-0.0229712855144687,0.000107325789785683,510.428112729299
-0.0938341531187645,0.00036735480650744,343.448005105538
0.00892668437043791,0.000161441053734503,587.19585864854
0.0201729954375581,0.000104118663947584,705.144134077454
-0.0939294013830634,8.68745705886113e-05,567.9951971167
0.00680827557098333,0.0003851312442632,403.0711438079
0.337515578418715,0.000229643764801357,315.730911896503
0.0119525676233953,9.55012033502128e-05,713.339633722884
-0.103632840338006,0.00024202487895151,279.573793294728
0.00358969519987938,0.000158369309910047,366.786433027082
-0.0174935040177871,0.000254890902811191,551.218413196403
-0.0308173877184583,0.000336511924324871,254.02458411838
-0.147660741102079,0.000355789777085792,320.140847174271
-0.0144846552856776,0.000217811281635659,272.274333062902
0.112307456280792,0.000280395152775408,602.055459692392
