"postmean","postvar","postess"
0.191838228276878,0.000148444519613548,659.501345013053
0.0305903020035266,0.000291628841561676,234.616593776793
0.0141080550012621,9.32464553364776e-05,689.099362059333
0.12998438847594,0.000231201223584561,404.064343501257
-0.160882024331726,0.000936225269831822,442.075697288245
-0.109280084525602,0.000131451525073148,531.618133662323
-0.0141500519842421,0.000135324872474382,352.743481840083
-0.0440566773289612,0.000129271439610922,666.818671919898
-0.0473255276854356,0.000247648587089061,336.200160831016
0.0256025997553862,0.00016586317967689,448.100308711277
0.331963959329696,0.0006279558549335,277.602784040416
0.111018835347857,0.000299154352816916,463.488282407867
0.307458798691968,0.000151255947761924,545.447418346954
-0.0235339321828691,0.00023728734875189,556.905383150076
-0.045108514832122,0.000162246436229367,368.941023983721
0.0680489295703401,0.000123646012552174,404.152709078345
-0.383260951812479,0.00304069116328146,258.662325861295
-0.00221484394327082,0.000361917918179605,297.828890550346
-0.0156871678635381,0.000368872908927641,550.977132794681
-0.0260362810869307,0.00044444778395194,727.892798833373
0.0719909423066667,0.000225462055509392,469.478168023415
0.539710231110423,9.07447904255272e-05,553.534772180105
0.0419843544863995,9.49149330409601e-05,500.295392134841
-0.0137385872883959,0.000814440574960626,662.92036972604
-0.0169821673663693,0.000193529619659879,469.249061361575
0.366498326945695,9.89145067340227e-05,707.038354078643
0.0718067376947098,0.000146203472998746,513.983147739368
0.18879460688965,0.000202187710590105,502.518506364795
0.0653061224998046,0.000367779935406887,584.277466448709
0.0799492584041194,8.38669702039721e-05,639.997675402056
0.0090575349349693,0.000698620025284883,375.729080878334
0.152156191136034,0.000156628457219582,447.867715360068
-0.179691122552159,0.000564166768462212,434.069360962737
0.0558924517516407,0.000140950865993304,565.695896625482
0.0573672828146401,5.28330529543927e-05,1627.13438089371
0.102172459846691,0.000386173862972528,206.322112545404
-0.123631529983715,0.00410703952858287,261.587658727133
0.14002498453592,8.94200376415962e-05,509.982681645395
-0.301950450880874,0.00142654486538786,196.02454798963
-0.266943363169105,0.00281884370497539,181.135671405399
0.104698899090421,0.000217378479603361,385.132180658289
0.023842667847507,0.000129511237548451,406.428774155792
-0.119536740338247,0.00020373199776436,457.385815773771
0.217002266694536,0.000148238837381779,531.010955028133
-0.148848524275378,0.000484122914935733,435.439567948681
-0.140110031355676,0.00200817184278961,223.472882272869
-0.222929459548335,0.00339232845580536,147.24705184004
-0.301823043319996,0.00325103751310397,185.160081824262
0.189872234905863,0.000103728743244347,420.205806222326
0.170006840308895,0.000101829765752131,444.408916931238
0.349414964704889,0.00311004115087506,192.632236689059
0.150380609695025,0.000122674077897363,479.702162730291
0.0703542041050611,0.000280303657431416,390.90938953351
-0.218220671134031,0.000441018801535004,176.193628610839
-0.113364770031991,0.000229764711623485,341.82662042131
0.183717316556099,0.000239529701446798,367.335609977826
0.063162233736512,0.000510615799892851,423.737961231002
0.0386602477736275,0.000149763288443857,369.282613117651
0.26594918656126,0.00057218709628298,353.165246467717
-0.020173590482997,0.000102468992848076,840.524344217466
0.0500154820397255,0.0024933448797817,294.862486899191
-0.119099435500681,0.00133263029455955,363.670815619132
-0.0151389000803453,0.000303063272929584,527.237129153848
0.0517045659935074,0.000153797133247236,485.041151205581
-0.200485744801783,0.0018312920162608,287.400135684943
-0.0859359596540576,0.000697163262049461,182.612607781538
-0.0212177578261883,0.000451033476066695,517.196149367382
-0.144406822749541,0.000387026677588382,347.469583471226
0.177951497843573,0.000171998727199632,614.275572933136
0.0267261996525938,0.000259907303354519,329.059447967991
-0.102591085285887,4.62214634916547e-05,1033.47469143952
-0.204729800855894,0.00510575265096163,156.043376875445
-0.208446171410246,8.06578852463017e-05,717.816437939096
0.146827420281735,0.000221441945540235,415.189840198061
-0.0790499949018588,0.000355426778735285,539.560227138454
0.155740398306386,0.000168757712416026,600.904667186782
-0.00934085635080436,0.000333760363199569,251.925544902331
-0.241432367749744,0.00107383214948149,168.413417305098
0.161610034221177,8.03510001828709e-05,543.706202236225
0.0162244498759125,0.000287381513701928,233.584260913138
0.0871633706710489,0.000256546716162104,321.807957327843
-0.0821723886122803,4.92438155890302e-05,964.602161508417
0.247339341811815,0.000810181867735409,303.068152465121
0.0513331073119698,0.000320382940650987,315.953164221812
0.0337416786712017,0.000128661398801095,561.391952540636
-0.210606425147352,0.000974566276333343,183.659321309382
0.0257631390262369,0.000153356878742315,735.278914405863
0.0952005442806464,0.000140787867638502,387.926174648584
-0.413509894328051,0.0037065732458736,374.536786529174
0.107251761340844,0.000334918500388415,479.298860093411
-0.259914088382546,0.0020109827621503,245.243754086923
0.102198602894012,0.000607080199086239,209.744650824909
0.0143792980402575,0.000217385918536568,390.773808708044
-0.0798406308208316,0.000224727726547136,496.349875324651
-0.0707194965422576,0.000433025837678455,329.957032986996
-0.0680353107284478,0.000328606225003264,321.437990410158
0.002562993530241,0.000118847445374161,625.527352136255
0.364569309492116,0.000279041667154377,360.946417142091
-0.0201023090855218,0.000439638547019953,263.487428580604
-0.347465927799757,0.00103342088935219,272.726795175381
0.0514022101819951,0.00181468504444137,271.758693440362
-0.21490644719319,0.000722511910234037,284.319958291531
-0.0474927842705073,0.000370095891571017,280.743627262412
0.222708037257149,7.28106100949931e-05,699.446390408139
-0.211383784732282,0.00061463502945784,277.498830860911
0.133259461825886,0.000442307276517734,438.199462201206
0.322432666420784,0.000217286891935518,551.376039625708
0.278187813978631,0.000131990363058338,649.757321067007
0.287921802962223,0.00255624549190275,291.877214901297
0.410830249205314,0.00013506982536242,499.128243317245
-0.0572144589387756,0.000153147645314638,387.381485805018
-0.0360239272445643,0.000176932059648406,429.15393842188
0.130636752701851,4.8087619494672e-05,978.961473991877
-0.0472614495841598,0.00273828910322789,526.385605052453
0.0540835890145655,0.00019894972764564,407.012562170548
0.107690053044895,0.000305981767931032,409.526675180063
-0.121840372821069,0.00031769600472812,237.94070855602
0.067658472638706,4.03985470391475e-05,947.159151239698
-0.153924324148574,0.000882970171373041,437.904226937367
-0.104587488028111,0.000128425509024116,539.897363286851
-0.220598170822738,0.00446874790873373,253.066310718364
-0.097444765413944,0.000124764962590028,707.251914775347
0.080801932328394,0.000181676001668737,352.463625419404
0.0464791880615382,0.000423935422096661,481.403397299779
0.480123803904636,0.000214173654298642,322.739044965526
0.0673571755998322,0.000445897774678269,408.75910634378
-0.0676281674539865,0.000424080039622473,322.986699513973
-0.0642090112497162,8.89694924640963e-05,410.288214666764
0.42303742140788,0.000158646499486988,573.905580108506
0.211658900185985,0.00082990458985883,310.269149610988
0.0555654771995802,0.000215866871817632,369.59314941498
-0.00679250692181246,0.000368861175895719,216.53939883211
-0.113714771256827,0.0041062710489901,412.690682543371
0.22403760370638,0.000440045846303561,454.60322170781
0.101048937876769,9.90234943569311e-05,467.449405113303
0.201018291768972,0.000120246794793016,525.985414056321
0.227222344239804,0.000590376361286861,239.096950920924
-0.11159093332755,0.000106915691306786,703.125638255884
-0.0156179262087771,0.00103434873602324,418.976347939955
-0.119651012592344,0.000154155935099168,485.056965733909
0.0651174121237314,0.000929343865792503,324.887413438555
0.232110463382096,0.00027404457234197,350.353359867487
0.0370949346783777,0.000246984613442988,410.780751539877
0.0524069061191578,0.00012053946317011,757.790982299452
-0.215515103278672,0.00272176239933933,280.210070405249
0.139544370559678,0.000499012791595856,157.459600058663
-0.249992210279086,0.000797065170003449,245.984969264739
-0.00891964416745213,0.00012039275284948,536.682571694108
0.297603007533024,0.000584477776621794,386.268154277812
-0.25542173357722,0.00346487503984991,119.80055997352
-0.464337878158988,0.00280722647407973,112.909086227247
0.227583695894695,0.000193335276620605,573.641074185647
-0.107923116869899,0.00142260423782938,333.066428640572
0.115496320612664,0.000290789244542599,365.91158542839
-0.0400078409443079,0.00070415107150865,507.373683857251
0.0262600556560991,0.00124667111353567,430.442057511679
-0.173805734572665,0.000259557599518326,268.824128723083
0.23341390979003,0.00019967591664333,485.655890592034
0.249749106762542,0.000154523844962092,431.514903897342
-0.0938378505659462,0.00365125885675421,276.021638296442
-0.0652365992121123,0.00641943020654247,132.74047398887
-0.814975227851962,0.00447363510209064,129.568867921234
0.279134559782277,0.000411350186439181,247.162519925805
0.110078941778231,0.000125917897965829,713.780540682349
0.058077502753937,6.54365985106332e-05,606.668635187162
0.0128418220272389,0.000339384318708024,300.769173461936
0.0535643351102154,0.000493144502474362,266.900441829865
-0.13107454278198,0.000666491499353907,151.277409134416
-0.0479739684631827,0.000437171462421501,294.543240838092
0.0995051117674827,0.000175397099653159,686.840090017119
-0.0818291646952848,0.000229055552155782,260.514668815309
0.155225306957797,0.000746040841349705,279.036278443636
0.101704344668419,0.000534159246619779,355.654931120622
-0.00368587982736056,9.56768112565819e-05,792.820887633234
-0.0615887509900641,0.0010967037512985,248.623324639322
0.231877154348983,4.75090533574178e-05,1128.92538350493
0.269805062368329,0.00017764917847077,560.040360080582
0.0262907967233802,0.000295544566491809,387.400477976321
0.121978121399724,0.000128357282453931,499.001532122542
0.227277784479607,0.00042736928167652,293.522808765703
0.0765265774588486,0.00195786659186242,583.880297301825
-0.0872624665353198,0.000939586259124297,304.144513678642
0.196245980383665,0.000123295017907974,499.874891866007
-0.00685201609759978,0.00018306466029024,312.810429544842
-0.0830846609753354,0.000155703053694241,620.595788818793
0.338962972740776,0.000295927229368431,371.349792325572
0.220103799947177,0.000127973793768593,784.96765484357
-0.239022263387594,0.00115846698064065,135.251871766218
-0.00791247096270871,0.000277345381582132,616.385436609712
-0.139380944807805,0.000341317290650486,418.238896452487
0.312417449226738,0.000361845809610302,228.351364789263
-0.0992372821786928,0.00092231727965364,283.59684143506
-0.0357908054939234,0.000513568154566618,362.829735690548
0.0886757910152962,0.000168380734647535,500.822452000795
0.60267641534275,0.000132209146861043,546.994986688409
0.00943778424526083,0.000208184427641299,748.261220884467
0.463240396205105,0.000160727293065754,573.037774345323
0.194580581463666,6.10826362910964e-05,1046.26251106734
0.0340169667550776,0.00027981129887585,295.08115228344
-0.00323792171266349,5.90173772028334e-05,650.297662081894
-0.151946875431573,0.000330760588196489,240.270115667834
0.205589283742815,0.00041098223701239,381.01307814489
0.069642584337381,9.50661794024731e-05,509.280589859942
0.155539848490732,0.000276039299453605,209.320208593254
0.0960553079349225,0.000167467233687749,303.534158852366
-0.0999083442392767,0.0001233288741364,553.672753630905
0.0242266186415692,0.000930325640165286,193.76756459303
0.189246719852559,0.000137054506362371,510.407561647754
0.162699158435159,0.0006801436362732,278.899144177755
