"postmean","postvar","postess"
0.0112702573874763,0.00802888813025359,2.99250996548029
-0.0613309076159792,0.00864478388972122,3.39317119140247
0.0330622902747967,0.00938808577628208,3.83976514095798
-0.0135866533968611,0.00878162045080258,2.85072508789735
0.0945306789313825,0.0112049175361446,3.63713836231828
-0.0626143730104639,0.0114785797078362,5.30042928580646
0.0376471637129169,0.00868844031048406,2.93910473052472
0.247482030407004,0.00820065146185787,3.33535358062423
-0.0751951917876034,0.0109052556547143,4.41455099811821
0.104090821654986,0.0092289293915203,2.91701177322316
0.140348133442605,0.0112750173400426,4.74740212735067
-0.0182328519692281,0.0110650430064338,4.94275759596481
-0.0291062139121336,0.00851639482289977,3.20688542501161
-0.180437431844335,0.00809318724254142,3.18294170570707
-0.153920307375433,0.0104241336532754,3.27111110286677
0.109663595511691,0.00952619946009532,4.19390673410454
-0.0613923076843475,0.0079804202468038,4.23942056906335
0.0821238840022933,0.0106937330676745,3.82676266996628
0.141994752726521,0.0101689844751998,3.21890913075552
-0.128136036209886,0.00821575630380421,3.17449286331605
-0.07416743223493,0.0108059304383847,4.64703592005192
-0.0489269197431157,0.011812653132561,3.14919907227639
-0.0217732508161105,0.0102111981711016,3.56568455280254
0.106334002556359,0.00949852541328062,3.07656227237271
0.0420367745895119,0.011467753803636,3.57454497978554
0.027270326287841,0.0102187133558731,4.89392206412806
0.0608344862071868,0.0113074780178232,2.51141475592266
0.0781247530590566,0.0080222598519889,2.88845784159991
-0.000371874692467452,0.00861864720010918,3.46650820911191
-0.0107129013451812,0.010173601872744,3.34381822688895
0.0297046519959325,0.0101089188222952,3.69839326415798
-0.0264050852680251,0.00823807661092008,4.47799150228773
0.0980153419378525,0.00959103775262714,5.16873901403617
0.0514934647849545,0.00881111417741083,3.51715959735599
-0.0516098416546104,0.010369019881957,4.11397545936431
-0.130381296187027,0.0107985544590486,4.91102836888209
0.0271585205578275,0.00740825255543723,3.34218456749477
0.0720389667799079,0.00879587093597356,3.68764419742299
-0.0369265615313197,0.00754277222546993,5.23309113950496
-0.308546766388743,0.01005468201346,3.30171964494316
-0.0685568693353561,0.00905338690361444,3.65201841415611
0.122729354441399,0.00968679564120351,3.11763653488658
-0.0579917994992882,0.00896024185294782,2.82567588839641
-0.0652126092788406,0.00908905220356278,2.94215208949515
0.0681500184390362,0.0100610997050393,2.99601165896964
0.0919472064881851,0.00947312575731183,3.15736559924719
0.00725503000113863,0.00957395554530206,2.72091170828733
-0.0559076394357772,0.0123378009033915,5.0648096236316
-0.210367151858421,0.00727413381946971,1.9894531355993
-0.134677107371685,0.00894122592721453,2.89343159972002
-0.0678854322147826,0.00808129400561616,3.76741399719414
0.0436319798724633,0.00846588067974318,2.69847079219796
0.236641169256278,0.00841581544193695,3.66951752342793
0.13067168222095,0.00667627256644489,2.09753545275051
0.00345799198344384,0.00960214026279683,2.66147315874547
0.108120150444455,0.00872964054580981,3.14057964170841
-0.0184995574498655,0.00891619621118735,3.96016281378885
0.106235627925685,0.00762443416686269,2.90202518024581
0.034751489538539,0.0104956423565406,4.24614658746903
0.151041391525501,0.00847095812425575,3.45914029375222
-0.0790385873299727,0.00810664900086488,3.22943633330008
-0.204025901592262,0.00827229029467978,4.9251547052189
0.11457879531787,0.0113646352472729,6.16277290749773
-0.0897767537875246,0.0107189414925415,5.99642335683116
-0.0735745138095773,0.00901383353070572,3.15611129077426
-0.126261149520484,0.00775960494801298,1.94616203082111
0.0756814107133694,0.0119533850445752,3.6705106368464
0.138893352716259,0.00779807376456676,2.36294213436118
0.0120289448113495,0.0102266567711512,3.45205308866525
-0.00592927926256994,0.0106664653437011,5.45174788775018
0.0415927648390468,0.0115674317912874,5.33992320129441
0.193989838756127,0.0134268960930727,4.50848406746336
0.106178831560254,0.00920269284502285,3.4327221093916
0.111431817769069,0.00861798609355623,3.45747249826514
0.105934438089297,0.00878214661712517,4.70137976133415
0.028636448887144,0.010810024604893,5.63254483110984
0.0253366456086391,0.00969009857866528,2.78172179767326
0.0397575685900548,0.0106478580601134,3.64763590093392
0.204934350143482,0.0097449444133166,4.63619333080859
0.114263401798787,0.00868567493305723,2.81392968308241
0.0146006491089055,0.00809872431098311,4.55524010289575
-0.0218394866208325,0.00650364765987694,3.41491693702828
-0.0405768710870515,0.00866257993842831,2.48454800154222
-0.00726579495140667,0.0124996345467367,5.94732010158479
0.0378808814913105,0.00779198796734005,2.46991489542212
0.058900393592583,0.00945734701644269,3.96488990522417
0.0615082724249613,0.00984549826737418,4.86176700791044
-0.108483908665624,0.0110112980182589,3.69048350782532
0.113524608652067,0.00902084581505235,1.83732858755401
0.0973572999967653,0.0113925047740556,3.52988123078509
-0.116455472107621,0.0103054525381529,3.68982446526812
0.119358435603057,0.0104929826590007,3.5502162441895
0.0225716844237258,0.00781531507400394,3.19848685542253
-0.112736895203492,0.0104730820202801,4.35174595012327
-0.0291011285984168,0.00865986324761957,2.79624711515487
0.109996437713869,0.00990214847824192,4.94495946652405
-0.0141168679867798,0.0107828474191742,3.65021274402536
0.13554259976288,0.00855487239665008,2.87546879754736
0.153502939049786,0.0093118373290809,3.2813562330643
-0.084861414407406,0.00764424947360465,3.00357657534131
-0.0339429551267555,0.00984531006609051,3.14209059789274
0.148402766332406,0.00926065691170168,3.61701596596635
-0.0376316514029911,0.0112832864341754,3.22735967805883
0.161207257596557,0.0120501133011722,4.73315364781895
0.023551439768185,0.00799835896584036,1.61251076338527
0.120657137362543,0.00916158737486437,2.18131905224566
0.0190049095502281,0.0119595919940771,4.72966213807314
-0.0572308498561572,0.00975013292562268,3.42861772205871
0.276551469679831,0.0105104969517533,3.72806621148855
0.135751506710557,0.0068090837967606,3.41579129986753
-0.022485164948772,0.00865124371956066,3.95937663431301
-0.225740785317847,0.00981328450176987,3.10269427160201
-0.0307577160428367,0.00727348122916215,2.28369084626831
0.112346997227946,0.0101406571206134,3.33755649896293
0.0832895598078213,0.00842753512948156,2.68478618389017
-0.0931465757314961,0.00973976781323272,4.59054399497526
-0.0584674368025524,0.00716288722023503,2.12648843005791
-0.0185403452106319,0.0081250283343123,2.9941848336534
0.00419403941797269,0.00757320080584586,2.52983227433941
-0.156272803358598,0.010305307099331,3.17586515717296
-0.0174489266568255,0.00737993469976419,3.23009977332703
0.0236297827218498,0.00983319356583469,4.26578922964936
-0.152165717252793,0.00894514250461612,1.65963435209878
0.0636985190028299,0.00906098137153959,3.76611378334038
0.0127150382800057,0.0136885446662448,3.42444631852195
0.0119057264857713,0.0109618745040385,2.68246986117218
0.0447654883480881,0.00744952927397647,2.42100879706179
0.163406262876069,0.00797129620248458,3.68531576877881
0.0389058467279245,0.0100787274014071,5.28386993491848
0.0106289556746477,0.00941103747420277,2.59490221123406
0.015082112465149,0.00814069715230028,4.52880884390496
-0.00574369445415774,0.00955252430992214,3.06337187303529
0.183613026423377,0.00902767134593875,3.3228810733681
0.269855444320316,0.0101077584899116,3.43301166432044
-0.00985218275218631,0.00800106071037846,2.62181241932742
-0.223227292097654,0.00871290816581655,4.03266214928339
-0.0084560075793102,0.0112170842073563,4.23778268081705
0.0909971823854791,0.0121011843864651,4.03920269417124
-0.115664921855417,0.0103767142798738,3.03450983165857
0.0380027288483582,0.00896255711998118,2.71976162959613
0.0345814396242896,0.00737015902599631,2.34131887502209
-0.153120667544406,0.0103574386288703,2.60387629072908
-0.0361594896200463,0.00677284024288034,2.61898002322001
0.123601839998713,0.00938567276335204,5.31944973629375
0.0567285891208349,0.0114393299415536,6.87011134619812
-0.00107957948142773,0.00810747070054261,3.58715384411957
-0.0162983461202451,0.00711988435203462,2.70247139784317
0.0817064842920772,0.00901661016251945,4.57335777603073
0.0464743805730409,0.0098052725492319,4.02906572389153
-0.158165435037515,0.00782736166595567,2.21855314057608
0.0487027819587039,0.0102876207217533,3.0040323798809
-0.0757559474802817,0.00798264382741475,3.80892730979076
0.00463824284450844,0.00800333874866216,3.65656737540903
-0.0596068384700341,0.00907121750002115,2.30836902326146
0.162862088986245,0.00957378477249423,3.29009097146901
-0.011935934985869,0.00873490210759764,2.21340920341119
-0.0881827997584101,0.0105865436017184,3.61789646752057
-0.00512552637936242,0.00931399966586211,3.83118521396527
0.0069407251081786,0.00779118005030508,2.71406756692663
0.0605073970905379,0.00892054979745913,4.42766232316917
-0.152018743499704,0.0112778598718952,3.7683571817702
0.0162148695463422,0.0112873423653837,4.4462788865558
0.0419643293436495,0.009366934180996,2.99387851759796
-0.162194807034644,0.00880799782393852,4.71960146515263
-0.104488511079123,0.00995262762704638,6.02964909650521
0.0652035383635208,0.00932530726758784,3.42186014302127
-0.145538771849248,0.00948416989049526,3.6999845013367
0.0528804802729221,0.00980062819574726,4.43743046597798
0.107843517826507,0.00899208560293902,3.83090009836535
0.0446601387106945,0.0078105913170203,2.76571438885549
-0.0885936350679198,0.00881378125217632,3.32521234049609
-0.0450814360682633,0.0100102267456902,3.34784364195194
0.0254234531746794,0.0100238485142405,3.60346233447912
-0.0670495231077742,0.00887526805266538,2.88046939048593
0.0649809141745512,0.00777633206458796,4.12111804644317
