"postmean","postvar","postess"
-0.0425999272463899,0.00747032468653668,0.810321828449519
-0.0408496599525082,0.00813150585997834,2.97633422214175
0.0557498900601183,0.0123555344975646,1.35434474563672
-0.092893866612339,0.0102254280008684,1.56415747895391
0.0576685245455888,0.0109743387851944,1.61793605826493
0.00218650370290936,0.00832344061892946,0.999234489692538
-0.038656896776978,0.0105941890576057,1.62325532475241
0.0140122705332724,0.00858928492178568,1.11372939871446
0.00277440927418026,0.0113504865683655,1.32056799256745
0.0761021037957781,0.00980237803444351,1.22489331435934
0.0550059669540812,0.0100104594816334,1.55227253992618
0.0233833074759278,0.00950260220154908,1.47401266244764
-0.0527474580573998,0.00934001098241909,0.833720088024831
0.00947799770060335,0.0106096801800219,2.12356347470911
0.171842051320211,0.0110513111720839,1.7493585459125
0.0222645272430954,0.0111637534376168,1.08405600808271
-0.0556306229030008,0.0083240328002167,1.23872153001972
0.0549551876053706,0.0109915059748197,0.917905616693905
0.0195195456047854,0.00779754322371497,1.31618942419031
0.0496122634078604,0.0102973473477243,1.14678069725451
0.0427766124015808,0.00926808811247116,1.29862493468062
0.037580725718858,0.00962504127138922,0.990391033752678
-0.191780554429951,0.00761632674712354,0.947946366207761
0.0958375844197227,0.00912135977231148,1.37719022881144
-0.304152420978278,0.011408947995959,0.896144276858547
-0.103395384374318,0.00960492582942321,1.19725491063117
0.0423694038597553,0.00855272504798112,0.836660744265122
0.104665533032177,0.00919888947878891,1.89688992427478
-0.101877134006216,0.010460874303492,1.06560727637887
-0.0408248990142495,0.0105270296420469,0.916410413678973
-0.0756773217777403,0.00965755086656577,1.23131772625943
-0.00684465285561349,0.0113254818798786,1.58992797643118
0.153703862574185,0.00925364971723702,0.91917277841229
0.00712447370347417,0.00874819258401569,0.911177966775762
0.000198280820670278,0.00697107698080366,1.46100748321531
-0.0513663768799732,0.0096533758231608,1.12245050679099
0.0822424033782524,0.012730063867887,2.23516158194083
0.041381208327916,0.0105478218693075,1.69405707651035
0.0396567580731915,0.00961521736856821,0.96692715915649
-0.0887822527650329,0.00735032215737697,1.4324042543455
-0.0261079339620619,0.00886243730855711,0.922258802087188
-0.080368416480825,0.0100014165783934,1.03716773268262
-0.225080661135466,0.0110952830432989,1.70397591269301
0.0483804950741475,0.00807252764723088,0.97007058178953
-0.0379188189236856,0.0108090953930217,1.51826553414508
0.121973666048817,0.0110004002487395,1.84821997175183
0.146021126960533,0.00917733777126188,1.43948986030053
0.00751412727404641,0.0118387307034672,1.26839665755567
-0.098059506520302,0.00820518428737115,1.37143191718575
-0.0683795164462202,0.0097910805772895,1.24722776510596
-0.139389667567483,0.0114566626676801,1.37879225659147
-0.0289870333417694,0.00951539684174458,0.896868329919729
-0.0688417796978332,0.00751162334387977,0.804942473287905
-0.0260401724189425,0.00975389565787816,1.38258375462442
-0.0564774752601375,0.010429219218179,1.39565402060607
0.170170412550412,0.010703756703882,1.92123456643978
0.0157897457134609,0.0105039293611602,1.27676219655204
0.0534921703684651,0.00747757959484828,1.34111043013215
0.0132141154345181,0.00940423684697871,1.22326930803502
-0.0431479928274149,0.00919007209582994,0.907229695421473
0.0740465372482378,0.0099979422189029,1.24466656201827
-0.109881042844302,0.0116109296045175,1.13220286055213
-0.089382595633883,0.00918485909843151,1.28481612740931
-0.0554617329388784,0.00917153084742219,1.18232599935494
0.0618575091490749,0.00830107381799557,1.18650579417566
0.103528917657942,0.0107629297696311,1.45441627457742
0.0231509408463871,0.0106571984195144,1.33349680782545
0.176145775926428,0.00984266695576264,1.04791861657992
-0.106286578700715,0.0103543333340384,0.794667677713365
0.11131876972254,0.00944531003838701,1.3896236420316
-0.129451234847217,0.0105290361906698,1.05108647810076
0.0985723174901755,0.00842538505190482,0.909347762631396
-0.088062619262215,0.00944035020907298,1.18985242025559
-0.0491022348749626,0.0106939125612551,1.45098748853926
0.178363439221881,0.0097470738199698,0.927257594812167
0.0211562366199441,0.0111724013144705,1.56432045407685
0.100689506612965,0.0114848164041363,1.47614690892594
-0.159712482994065,0.0136823856809852,1.27383159841498
-0.122013831905465,0.00912699298324023,1.36886823445303
0.0669179628699315,0.00782676886271494,0.951382875992959
0.106717682464062,0.00864866456224017,1.12208011287023
0.0645686745478547,0.0101668295996546,1.1029372199518
-0.0290259389083174,0.0084639716203736,1.49444780513742
-0.0609035401229245,0.0103757292003819,1.13996267612188
-0.00955448160466088,0.00868557101678554,0.717884391021954
0.00567214565091526,0.00906822541262241,1.55051803895768
0.0673576098238448,0.00996919749143192,1.44740430473148
