"postmean","postvar","postess"
0.0155521728867408,1.30250130421962e-05,1225.3308755017
0.227866053823754,3.48806828724759e-05,1300.42944191624
-0.157117165381251,0.000433633616001429,1079.41053054564
0.105432217570882,9.91342125424472e-06,1875.60442797664
-0.0925508601224676,0.000715493473905677,717.159948367494
0.226211577018263,6.2716476811465e-05,511.88389171857
0.0719744451273703,2.5117924040897e-05,1035.17302545902
0.0975153368545525,1.5303750869713e-05,1147.11480674986
-0.00270955952983741,5.15646536934816e-05,953.37717794604
-0.0122997927106184,1.18047909003157e-05,1668.46911134303
-0.114349158198746,0.000116485616886305,358.350953641004
0.0415930876532337,8.21695416297749e-05,702.078938758282
-0.0849947008075316,4.58729741422279e-05,1171.26523480032
0.247391558948521,3.19942340747198e-05,648.433808061591
0.11500565740505,3.57787673176301e-05,1026.97685682169
-0.0586818549815079,0.00012257934458451,709.584080007797
0.0638688683291029,6.87414421329729e-06,2508.56515366487
-0.116652391563836,0.00149184168460421,330.89001450935
0.194535900884054,3.22426844704484e-05,836.193478022312
0.0600976919168921,2.15861121875764e-05,1316.95912130024
0.0300530076711921,4.06983779326092e-05,776.31388138441
0.0149483351782744,1.4612177499251e-05,1444.37903734644
0.00468247663233323,2.65862426293026e-05,892.616322669843
0.00940417627922095,2.17715930635065e-05,1457.33466286698
-0.165584471441204,0.000105964735786999,472.631883834821
0.0409592973916049,4.46816431686701e-05,667.999256934035
0.0156110315107375,3.08022526155916e-05,914.929867622892
0.000744163314435482,2.31843169455394e-05,884.420216401449
-0.168022393919115,0.000481884006613757,210.612094032969
0.188272366141752,3.09403442404679e-05,1132.08741122595
0.0458240225528481,9.64937352390649e-06,1641.81963740507
-0.202362410055962,0.00169047203875333,185.125534135332
0.288885439186875,0.000284265512010456,341.022079072106
-0.0899149908557792,0.0002415556512151,581.132870325022
-0.0536540736169873,0.000847779705269863,579.579733743319
0.0763645905497062,1.54216975040858e-05,1425.47879429475
-0.144339857396557,0.000468016472353992,1042.90557650114
0.162861846731011,2.22248109738482e-05,825.363283038837
-0.0306800000254333,0.000645650237967684,595.287659142895
-0.020987976937677,0.000254486451643441,737.772413143314
0.224775706831088,4.22777689830835e-05,640.37661094486
-0.0594722082666694,4.42065807604733e-05,778.656538996736
0.0145340091484714,2.36839951947109e-05,1090.74663598476
-0.015676626910541,8.34560046865362e-05,564.942031640104
0.0989062429941824,2.03823048579434e-05,1003.9277070428
0.318785399227794,2.57738363722481e-05,2243.46981129321
0.131771701266453,1.37202356373582e-05,2154.77494581916
0.00548150468319328,8.53845042853069e-06,1687.45259553827
-0.0624957769842243,6.70887029926566e-05,1064.63722609315
0.00551819546505977,6.01319902995558e-05,1590.32475827187
-0.181184495633812,0.000751615881293694,438.540975630298
0.00838543298136949,5.41504132343888e-05,696.698999223707
-0.0248133179536275,0.00025277092636224,421.185464015762
-0.0732320819939093,4.26518582319016e-05,807.031417440065
0.0646539199912108,2.64202359154679e-05,1001.91989108341
0.0452812449834605,2.89676518997416e-05,1074.14433495432
0.147884830309617,3.53540625259971e-05,571.610364065862
0.0395899521658469,1.91252942366992e-05,1047.88956885779
0.0574247638408334,2.81520852645164e-05,1063.54906204657
0.0351958374947716,2.7955383424004e-05,1037.14297728492
0.0747658929456107,1.84069218598448e-05,1364.06915781993
0.221828436279845,2.57988124737977e-05,1037.18998097456
0.0488613815090942,2.25433560860265e-05,1510.44398695383
0.212653426297435,3.06026308397176e-05,979.96706772564
0.173039702013375,2.70976147942226e-05,1026.2350712187
-0.115803214216861,0.00100980408558727,674.088581795707
-0.00123790453896628,0.00491368065048095,688.151870108447
