"postmean","postvar","postess"
0.0105100920146543,5.11765375312595e-08,24990.426424303
0.0101980713345252,2.99571635087394e-08,35482.6565594118
0.00429721019900733,9.54855152375833e-08,17392.3219691934
0.00665760666856783,4.1920929532745e-08,28803.9387189291
0.00677517629581056,2.77357552913659e-08,52641.0764801928
-0.00363035600461318,3.64972750833949e-08,28606.524344053
-0.0104974440664786,1.07239950629305e-07,14272.1942793578
-0.00405767896162093,2.99219081174855e-08,28581.3219301609
-0.00414801206284537,3.62254071957838e-08,30060.7482550074
0.00249263920216036,2.96322173621967e-08,31669.943185391
0.00294450024493864,1.72278776578754e-08,47856.7338632265
0.00712470286701902,1.60800355756431e-08,59990.3703431463
0.00364952516715476,5.10409342463299e-08,25517.8198479798
0.00250414601637214,6.06960321040822e-08,29586.6568608044
-0.0026031065103914,1.88554441447693e-08,48053.1266734337
-0.00628048533307139,4.84170164030201e-08,35480.6066313325
-0.00261927494758646,5.14372212379691e-08,25861.7946530034
0.00934703874114271,4.19653775378154e-08,27261.3859122087
-0.0139043648545493,4.14143151918592e-08,28328.7644686267
-0.0125207664841234,3.46887600145192e-08,41537.2101120913
0.00943509741572295,4.49086921052835e-08,40047.4522192128
-0.00830171650492387,4.25405157430007e-08,29754.2700487861
-0.00547710357796921,3.89116293035795e-08,39090.9974466292
0.00847522132606668,5.1728135668694e-08,22579.778992085
0.00973926566539859,4.17386541618444e-08,46717.4899226969
0.00886694376241061,1.24643680748351e-07,15176.5842909618
0.00247048103328975,4.29187254812582e-08,36225.4519925343
-0.00896609297687172,3.22579676319918e-08,36119.5949522111
-0.00367023088730235,5.00909649457647e-08,22420.0820801989
0.000310013186431709,3.38751547649002e-08,49350.8491669299
-0.00578218923404914,2.92598739636904e-08,45446.1189647397
0.990582786650968,1.81126668597207e-07,19194.9740801369
-0.00657346195158434,3.45035382494771e-08,30966.5195308693
-0.00683213255502706,3.86015998842886e-08,28834.5982619768
-0.0028608209604139,4.05126686940655e-08,26235.6984779262
0.0104906562538441,4.25385642619896e-08,43052.2939622683
0.00766923088336953,1.4295037903197e-08,50402.3242491423
0.00137268984816963,3.86531233063343e-08,42796.0801607387
-0.00520785501145627,3.38019740038597e-08,51521.9713115236
0.00201723851289635,2.9280025474024e-08,33353.1168872976
-0.00236070419422481,5.51147787060035e-08,28525.1570103339
-0.00188182273821161,5.16068481221606e-08,42035.7892093957
-0.00203998709461269,9.37817099555119e-09,105471.319394589
0.000297959565684933,4.62004638533577e-08,29628.0706893449
0.0011649079440989,2.560029488725e-08,50349.3539341228
0.0196917068963912,3.89328354737063e-08,22699.766576983
-0.00806380270610929,3.82256080423724e-08,30436.4355397474
-0.00335018526034805,1.10094251034864e-07,43516.9923939991
0.00466759785838411,3.78722379862963e-08,36195.8207590829
-0.000732361130237421,5.78913534199646e-08,41595.5871289758
0.00732953912938092,2.68031964202639e-08,41020.7334698183
0.00191621640004111,2.45235411104522e-08,34004.8047580838
0.00221677411511488,1.14347338677908e-08,65677.7356316133
0.00119131664180298,2.39491106866293e-08,54942.9550750126
-0.00274761511275518,3.33873232672191e-08,35981.0194549029
-0.046652657679466,8.22185550462061e-08,15004.8821556641
-0.00188705970667306,1.24212263071874e-07,20794.5084799254
0.0115306790517879,9.31522934753468e-08,26772.3147274697
0.0052361620426779,2.82657834167581e-08,32911.8739028666
0.0149437033597292,4.55461393613339e-08,18256.3831698724
-0.00352665542722203,3.01013456409893e-08,40310.9921211106
0.000415816083118935,2.08919681011115e-08,41393.0109003876
-0.00537996156590865,2.83324571983574e-08,37305.996698794
-0.00587830479118892,2.90028124862894e-08,58047.3183554146
-0.00673102026751977,2.60990782929013e-08,31237.3209142331
