"postmean","postvar","postess"
0.0936454255102203,2.24525360598078e-05,1384.39423080597
-0.0331585150029637,1.23080009868137e-05,1856.06445509394
0.0260083229121649,3.13979410500805e-05,1062.11392009582
0.0258397459797891,2.846543870452e-05,1431.53187118773
-0.0563018592199016,2.21265442947982e-05,1608.89954606117
-0.0530456623365975,1.65534635154634e-05,1593.60105296579
0.00812795348874283,1.03825342929493e-05,2089.11069396005
-0.0436445303188882,1.90110843974345e-05,2124.5928765199
-0.0739933094609826,8.85548973179354e-05,496.639804258896
0.251771075937275,0.000205809393952284,324.333301404259
0.012887084804777,1.45715724642116e-05,2064.0264330231
0.0147866977618447,2.26486263970079e-05,2068.95034660414
-0.0429111476711392,4.82617186757419e-05,1797.99673902736
-0.0501936596942163,2.83078924687172e-05,1383.09518555555
-0.0604564710377089,4.32950376512146e-05,1267.69265267282
-0.0221630372139807,8.63658490738828e-06,3022.50772210388
0.030201055656614,1.48554835474862e-05,1983.00832393
0.00670667614180298,1.71895774093765e-05,2289.44364067508
-0.084268401116585,1.87091434107307e-05,1586.39529857499
0.21265309147826,0.000354324295209398,856.438425912569
-0.0173115154127675,1.48984315109547e-05,2374.76765187469
0.0034135482912875,4.72918870678742e-05,819.624391297074
-0.0353830303688696,1.87615105538618e-05,1233.08495684662
-0.000432746977703065,1.83495411929071e-05,1512.16279527299
0.0106536530350049,3.66443378023278e-05,1131.5176761951
0.231815605159659,0.000223274853438383,806.186187625779
0.0438015912209364,1.79842396521031e-05,1948.88725458236
-0.0776368125715088,9.10609184011522e-06,2119.88126672984
-0.066045068034288,1.91243575828258e-05,1320.07433368924
0.110333179095347,6.14020841036461e-05,1476.68746463765
0.00685012212543454,2.4255932850214e-05,1646.89593418056
-0.0682862201769791,2.01060361766876e-05,972.724381080796
0.0822582508782152,6.58414471960997e-05,901.001440474107
0.041321414952561,1.49744265490556e-05,2598.53985283394
-0.0960773194145619,2.34712768787039e-05,2535.09397005173
-0.0445896537164654,2.45332015726803e-05,2092.96199044993
0.276435371540284,0.000289586115403262,1095.57306419746
-0.0795956667096668,1.35727629084016e-05,1483.22515089662
-0.0103622482336438,2.33476846939782e-05,1185.3784642652
0.0182617867813014,2.88639477054266e-05,1400.63392328001
-0.0146944855417251,1.48314649051944e-05,1857.17631720379
0.00403743772924345,1.26567533954292e-05,3179.45581734221
-0.0141964944212858,3.47339274846292e-05,1304.45477073173
0.006551271118504,1.98458604600781e-05,1712.22235007786
0.00357364158458581,8.36942012637819e-05,423.370053864449
-0.0375464364665502,2.05102377631714e-05,1866.30896045935
0.153016802543956,8.45725555474066e-05,1375.10699125407
0.0415602597585955,3.22959415058016e-05,1209.78966885587
-0.0388376034119347,2.97567684598182e-05,914.220669536986
0.00334833523786913,0.000139866666520495,1442.03929431398
-0.0846020526604292,2.07571517679185e-05,1409.06084527676
0.341412717005196,0.000466096914621522,836.805404516949
-0.00258522274541064,2.35371035966247e-05,1501.69845603578
0.198209708475248,0.000158333643156389,541.803117306917
-0.0194652291142356,2.41919279360425e-05,1684.68398433109
-0.0618162381679688,1.44326848063717e-05,2750.36180894349
-0.0370312614360848,5.65174664333286e-05,1836.27911336851
0.112625291753733,5.29706439381183e-05,1598.66319885244
-0.017412921882216,3.26714045345136e-05,1120.24028228746
0.0755217709777436,1.87388604558076e-05,2463.45238713108
-0.0212114000678211,6.11291765314631e-05,3028.50693609131
0.222862002722633,0.000147901986044814,1030.02441860176
-0.0322647966731671,2.38032307629173e-05,1193.79511281282
-0.0154910484758391,1.73575738919916e-05,1358.95075762318
-0.0608968673688615,3.04841521095487e-05,1673.92020992792
0.024129799294255,4.02970020561799e-05,1173.62304967495
-0.130196169395713,1.31011602125203e-05,2277.35813830534
-0.0869657244534762,3.28282272327308e-05,1015.24421974509
-0.0168602283952209,4.72358690723694e-05,1462.64890143225
-0.0907482119488601,2.12740720857407e-05,1997.45661725996
0.0378283437109956,2.84803043868599e-05,1908.9311541845
0.0313435169183985,2.39861886544439e-05,1438.31400392687
-0.0854571660671982,2.86181208261269e-05,1113.45819637349
-0.0158778390076855,1.58837115719854e-05,1857.31335420475
-0.0777502130880544,1.38227539714828e-05,1819.92816615896
0.189341208497264,0.000259933927669591,1024.75351689538
0.00767894334757703,3.20267880493506e-05,800.994701139988
-0.0182226529408509,2.00537594993526e-05,1600.55708882832
0.0787989606263913,3.49910303466627e-05,1228.78263730442
-0.0159567635240405,2.13929325147016e-05,1497.81695504897
-0.00607599219276073,1.53930121538333e-05,1836.88424891131
-0.0578979532546264,1.52055401124883e-05,1870.42978666951
-0.00580352784372567,2.53656851195327e-05,1069.89693775882
0.714744992848821,0.00210465948429702,515.269338185115
0.0379779052071462,2.0184618250421e-05,2278.51476068126
-0.0282049358329345,3.10245191076623e-05,1709.15641026176
-0.00879387178718426,5.88504643909747e-05,1641.07449504987
-0.0561656612671232,2.65154965515701e-05,979.881886899295
-0.0367727550813241,1.94362061387119e-05,1652.96987334028
-0.0240654712510021,2.25518780463251e-05,1908.44886713204
0.22148987270353,0.000259506259242049,606.401418190418
