"postmean","postvar","postess"
0.120541452879644,0.00068148764419128,255.095039651548
-0.0662381120909477,0.000459260640164137,284.853672485946
-0.0233205034277525,0.000252663679685443,623.852729774218
-0.0590255880859822,0.000305247003065333,375.269220046118
0.283227172842699,0.00035353987957727,314.904988834218
0.121347294966697,0.000493535153373563,284.221596849941
0.0920614804132082,0.000338722226338564,347.640689013367
-0.0277702975288162,0.000411708215960076,237.3086829977
0.261237639001726,0.00062028190010893,299.407594276193
0.184754972748582,0.000811924285634167,337.933048623618
-0.156004104037955,0.000120487755860143,726.072172146201
-0.0822664353883508,0.000356730674163718,419.797403616607
0.0883280282665001,0.000510616709871591,247.834402709845
-0.27540634595611,7.86821635423104e-05,1097.78305123512
-0.130948073000665,0.000466274996675127,236.536896984302
-0.116061655844622,0.000129988743367109,652.743279478473
-0.0459507204273521,0.000179949014641696,456.918449409881
-0.245985234320323,0.000184143098481615,523.185548254948
-0.0356309293194714,0.000164443794452933,613.704035835687
-0.0470635726103754,0.000204017479385999,628.904368946919
-0.203920977211195,0.00019745296671911,461.354868988141
-0.045282824678419,0.000444588678725092,408.680189102319
-0.0355637782124737,0.000249445136331569,511.473386921218
-0.0785405135842687,0.000158855098846277,467.98260179107
-0.165533501484225,0.000192418433858542,839.364313664869
0.0753404929307265,0.000289169878504452,397.58424937964
0.0533486408774432,0.000234676052088348,407.419599428572
0.130652748302364,0.00057318000756143,437.759309233861
-0.516666074228398,0.00043221579770461,474.771524773824
-0.00994808141413818,0.000111280401079066,866.272104943934
0.029871904547435,0.000397599329237102,318.152360015656
-0.198036599462416,0.000153602981774467,572.143443669252
-0.123398093152315,0.000122839770998434,711.195600233105
-0.170091163120246,0.000206698907059883,441.287577180038
-0.173951864005152,0.000136929021238719,581.483977179021
-0.15607296828625,0.000104111891727656,938.981967127957
0.0199566653430469,0.000173903440564409,451.611368788623
-0.0982263046415271,0.000161756544770835,649.166227284907
0.0986103962406365,0.000265891404499446,341.042707998328
0.120122982549361,0.00146250165793328,166.185057718705
0.0158844855304315,0.000244595693719967,393.414725752232
0.166876320916561,0.000634722586610132,347.30588562123
0.159059546368358,0.00105175101734628,186.718433897777
-0.00700685851554846,0.000303984059132137,626.309672374477
-0.0903000516714943,0.000196298963803321,446.450134321888
-0.0559668569273707,0.000220410020553413,331.08901268942
0.0125552266623263,0.000543694683875248,301.564368155397
-0.0567719875515951,0.000298767439370968,516.955981368173
0.0516896043108304,0.000417751704939041,403.664730478172
-0.32906675282054,0.000256688849585766,390.285303132133
-0.129927628509188,0.000221799168965168,485.804546518624
