"postmean","postvar","postess"
0.0539184415490346,8.08558273043276e-05,769.561072268723
0.230742686436503,0.000256089359738617,578.856592258492
0.0689919709720256,0.000151396543580109,1051.76177156827
-0.0413521349150769,7.99385092023639e-05,799.044962830802
-0.243938316208548,0.000185241504287363,326.725384740032
0.0684558158510506,0.000100550770252335,710.000473018953
0.0214533531965521,8.05236765618528e-05,577.226593146466
-0.0309804191080372,0.000250406757857511,342.560150829437
0.0101984094080532,0.000142148793058839,713.306024060241
0.212213539552239,8.3202050182745e-05,709.45382142399
0.117953701875821,7.95113337769851e-05,963.613166089983
0.174809530262724,0.000511902072720443,237.563092968083
-0.17941637676259,0.000364214819403387,314.597137728386
-0.00392843286129051,8.32411783904607e-05,575.903101446223
0.0460727620020083,0.00025191086335663,576.704952339769
0.0244207095607969,8.80521296528013e-05,796.402298369074
0.0341290523761578,0.000125281816394371,573.549941574719
0.0466741318494729,0.000135805114043504,423.273049972681
0.0133941812593268,0.000301490621769507,196.861528614272
0.0242627089322117,0.00031511069947816,408.562603149243
-0.0641654257400075,0.00011492138744807,1041.73775191631
0.0377089310943526,5.05865372168563e-05,1320.2775943479
0.0352110526256959,0.000121430378099388,410.042324249216
0.15481650172604,0.000350663951165949,765.76490427351
0.223715213835995,6.94693261871932e-05,1105.52634058447
0.332925096992582,0.000317289303881346,868.270041731422
0.28068140445599,9.37964067597287e-05,945.451571169564
0.211012346564383,0.000198867439747386,661.091812680401
0.0870939131054775,8.23079309859424e-05,1158.40133757867
0.0991892999451172,0.000113870213554895,660.49133558845
0.0268578716487521,0.000106844846660478,855.6440547365
0.112348328215831,0.000142602580065386,497.516305105755
-0.124636723021006,0.000121544912731414,512.602161626061
0.0591894951987423,8.98691856718692e-05,615.790744113221
0.138202406431931,0.000250201233133771,375.933932415303
-0.122574103549911,0.000109674012865855,380.25292907052
-0.119485824886354,9.13788114860893e-05,650.200899400395
-0.111164698829392,0.000175678396698148,334.07658215095
-0.165202098207578,0.000185717076178763,360.85802101279
-0.170566247082357,0.000386993042271742,333.816501104355
0.145578395571074,6.28158643386157e-05,1678.65205512264
-0.0669364303527652,0.000150598837490637,466.829503525551
0.00303400582843459,0.000220189984387489,606.437829478562
0.273750801019224,0.000117633827951757,687.901154285578
-0.103076790351973,9.46010274727447e-05,663.328428658914
-0.230915347853566,0.00020182520169174,495.669454467278
-0.24944903474428,0.000209206231711504,400.095176392949
0.0188930431633742,0.00021930991826976,660.897359358606
-0.125724334982302,0.000147086189316432,343.195827767195
0.410417485892601,0.000328540002540239,274.839668683746
0.224776270755979,0.000385510629499603,404.922256830578
0.0449693994380269,0.000264866348951622,351.752527134523
0.521162925650838,0.000233188606002935,535.477074734497
-0.0648481803381722,7.1115600041946e-05,716.14336589848
0.205928578200766,0.00014458846429698,451.349616432753
-0.117506232580004,0.000167641258100299,489.37841459693
0.107973833171238,0.000170532813094201,360.384782518542
-0.0771076385188669,5.97600316876469e-05,1163.54376819585
0.00457087378156213,6.28807151021002e-05,793.982614743211
0.104939262875209,6.44668714072814e-05,1009.99422550024
-0.0909177946877845,0.000102895454255663,686.22151598125
-0.27512310657925,0.000153390901811748,565.260477130525
-0.0393750284951478,0.000324762017277945,777.652724599281
0.473310340242849,0.000681117861857697,485.376523104058
-0.0294007026180286,0.000422994422865469,496.130530236964
0.182336591868032,0.000127057510374092,337.944034747724
-0.0691084628914438,0.000190741629686303,324.747410162317
0.132886452775748,7.95551273118099e-05,1027.2967908767
0.16148389820118,0.000168157255680341,387.092620969475
-0.0456177942140936,0.000100009077343047,719.420556186936
-0.104588328955893,0.000273402429194867,433.819823399289
-0.130676689865592,9.57149360335035e-05,977.357912721791
0.165937166244703,0.000374821106541527,443.701711748178
-0.135937018825093,0.000127815476568821,888.206519121341
-0.0594284832168449,9.79183359826659e-05,734.185671071623
0.0617789659556511,9.93200664630085e-05,1143.10389302463
0.248081402489203,0.000274210726830628,437.984449303949
0.110077667944979,9.88385968937869e-05,623.761481727413
-0.128912198655195,5.5966014158401e-05,965.318327250376
0.0236262500195049,0.000135243451943768,836.406446839599
0.027752474684403,9.62242237630114e-05,770.281507570611
0.0540836240713449,4.27692883574716e-05,1185.33928610969
-0.125323308517417,0.000112147081703772,809.541012322029
0.105795647748102,0.000107518943037188,751.62517309245
0.286585724778896,0.000174014681105208,1100.19079032679
0.125929552581983,0.000156364407237229,476.814430732186
-0.0774965080457104,0.000121252391224644,957.521940039916
-0.0485651001099604,0.000177284774424303,462.092287259834
-0.0754718518711686,0.000152278024075675,895.432001573294
