"postmean","postvar","postess"
-0.1592681001629,0.0043701001930116,71.4169176703142
0.331490161122165,0.00410638934609509,33.0068613283865
0.00657382098317248,0.00337504019470412,94.9872726689905
-0.100943431690321,0.00535353990392969,70.7907479660249
-0.0616324901870091,0.00436612137065268,40.904932105677
-0.0229946465718282,0.00322059386236013,63.2276340215206
-0.00114992304693188,0.00341071726626735,105.134004206924
-0.0737017973851149,0.00484684012910746,77.0105539733926
0.163275412822913,0.0042042192860744,50.0039066257862
-0.152522131926398,0.00402770809850321,73.5132167493137
0.101789553664353,0.00226769502615415,108.011958261839
-0.105178458966361,0.00524475491355999,32.0519394331236
0.348828845895358,0.00429060595183106,80.1700449386814
-0.399619370729605,0.00597332622788476,65.3726585321345
-0.0311705282535789,0.00352320400013965,82.9871622103744
0.468839538384372,0.00442863333526146,51.5966864434761
0.200651729684757,0.00472521105933434,89.5123006041687
0.342512725570328,0.00256624227783349,107.128607501997
0.00362472288004947,0.00377707073898998,73.0039159010911
-0.0932222272235834,0.00372027967879767,65.5812989492434
-0.18189340792118,0.00362223960861531,80.8429644658932
-0.214054347408889,0.003414327039715,91.5486436667948
-0.0666109670266073,0.00388806562136487,75.1627690661243
-0.0416670753703632,0.00338283560159851,86.1209658989969
-0.17746537946813,0.00624638945694816,39.6148720780634
0.338749696456493,0.004060611356074,57.6668770647051
-0.192603264507989,0.00733812690582261,43.9183751928936
-0.0622811524296089,0.0036736720678252,118.499716864308
0.387194646054715,0.00390135327489901,72.9189135945195
-0.00108647274657595,0.00477600954784623,93.2166786687622
-0.0220339941067045,0.00304034026096451,115.479707409377
-0.0382937877800772,0.00330819231654393,86.4653829227066
-0.0790322901753392,0.00470292402844028,43.1289151136684
0.207177867328011,0.00317188347771869,114.576164557132
0.0712583990249517,0.00332973559538398,128.022018149166
-0.000312801583727109,0.00500728320637844,52.1928906612073
-0.0534478896765312,0.00457533143387318,57.8598781332853
0.178352809773821,0.00261226814633734,102.418910901028
-0.104684224732565,0.00667051819743216,49.5587703060571
0.112482733884645,0.00395217175349288,64.5732460837315
-0.0493498647957849,0.00438297923941849,136.17537668555
0.0466548607453537,0.0041744118601812,60.6432776425422
0.105188128261205,0.00493753329194526,59.5714753387464
0.103082197043846,0.00429207556856152,71.526390908859
-0.017536904231147,0.0030158263139796,79.9382229403991
0.3085086719052,0.00419821045993128,46.5053632973339
-0.189457154249634,0.00351543763518271,85.7263700482865
0.323843397027185,0.00186514590874277,151.622721275917
-0.165865884111648,0.00428336394086712,55.5963216335182
0.147729494766439,0.00410430658438871,65.5370125592613
0.114126592793283,0.0031323180873455,93.3200838729087
0.181357636090758,0.0027360040380655,106.968818974153
0.440289560193038,0.00261139534332331,68.4510546561639
0.00304995602335534,0.00299018712642874,107.265408078994
0.293166376560134,0.00540662809598515,47.5904580755046
0.0437184575386383,0.00567769566661204,55.1005914548776
0.169470423789204,0.00254825763651711,117.897617450587
0.111447591940258,0.00396404382599975,71.0034497775029
-0.217657175648498,0.00692493815662146,49.3057509888449
-0.121405057221525,0.00530872987129215,42.9665523889578
-0.109156982022487,0.00466453943187891,39.7099323746875
-0.163947419061684,0.005177141270807,46.5467669226589
-0.291984610539221,0.0054187064977972,64.233253912995
-0.23612513032682,0.00419957406611754,83.8223031709635
0.0789504866052064,0.00316748501893912,113.669451389356
0.0971716730119984,0.00392444982449994,40.794712643334
0.189590918249713,0.0028432050606566,109.916539521404
0.0718237115772529,0.00343968176281062,96.5269398450943
-0.112086408586237,0.00535980367705656,52.456253949776
0.0471680474732421,0.00437556642925584,66.9818319215286
-0.11880393798657,0.00453602070247291,80.8949740523288
0.213741112092321,0.00620644605536997,46.1264090918599
-0.020591019781503,0.00218544040559154,105.431989782895
-0.0641583586821457,0.00231427467413236,118.062706050445
0.0465051583712373,0.00278100790600826,125.742411927327
0.0631077791572655,0.00324460325803086,75.2814966360906
-0.0890771098950569,0.00356753443015583,116.34766283716
0.105585746427881,0.00210350149365923,133.279815904334
0.134940196112485,0.00503277976260092,53.0033954115599
0.176359972000704,0.00356754546920244,88.816732742748
0.136865037219012,0.00184932197607036,150.402970053868
0.170159990443335,0.0081254205030236,56.151448033035
-0.271535893272977,0.00611484027997061,59.9231626381459
-0.063646740084437,0.00240672027474487,151.106663074644
0.381047574078162,0.0028592813339776,78.0058511493046
0.185183128690398,0.00394544060629451,39.6514722028731
0.032599383132567,0.00614961993864762,66.2777686869246
0.152483965634738,0.00433532449465601,64.809700347456
0.202495073369541,0.00402510382841014,68.2344081043767
0.0219095215000589,0.00504505161681501,35.9884674356075
0.183435598231647,0.00396944172129246,79.5570492528615
0.178008964658375,0.00205614890108266,119.438193148491
0.113255751979422,0.00490540543795724,43.3064464367451
0.0768539300221895,0.00310832171415596,113.32332454706
0.440163987847443,0.00184391641126628,144.038341865021
-0.106243682229428,0.00316861224765577,86.7873812789259
0.472313826776181,0.00452076965594388,70.4833780269247
-0.156568313169725,0.00421992961814422,73.8372290345404
0.336888469451771,0.00329286845592694,115.487018922626
0.399824121902866,0.00245460476772216,136.660184584354
0.111078820923861,0.00346806463389385,61.8925142464615
-0.0124358517817248,0.0049997036584095,72.28670451226
0.239783031882801,0.00503839631263896,60.8966979340683
0.212745323437543,0.00327053398012432,80.4722175360164
0.108971766125964,0.0034122753252019,44.1772357975454
-0.0801094034285896,0.00339504882707707,100.604310886039
0.140792747456062,0.00328146563026051,91.153042084127
0.128668915789329,0.00319734468664898,60.2282993266602
-0.0314711886590291,0.0037491534357143,81.983099543695
0.166863610341187,0.00315935903070319,87.1713507220843
-0.0199455608892256,0.00276449197431405,81.5310049939268
0.166586519251944,0.00344063211165582,78.8259928564732
0.447051106855247,0.00252274260210295,95.3206733259483
0.0651831622994258,0.00271897691838925,128.888967606486
-0.275859823318965,0.00406671865446333,57.2306063632348
