"postmean","postvar","postess"
-0.0461355391238848,0.0230726309295775,510.583881168526
-0.229799695471582,0.00650151687938066,275.579361017586
-0.0457254996491202,0.031421579762436,581.903397118296
0.048857804446875,0.0256328717546633,395.664165665696
0.239844646135567,0.104891632547997,520.664092054255
-0.0167401261349564,0.0624614942679237,445.865696845073
0.0358436492489416,0.00441965127846723,478.837000918326
0.213649990155694,0.128823602452621,556.583280163127
0.535262757812935,0.110627685944492,197.194887029262
-0.108591608402031,0.00530757396934331,231.997437427258
-0.0326930309799466,0.0219709133747234,329.953221952278
0.0907940867328075,0.0281526429338993,396.925229216098
0.0674198456107009,0.0104037603496186,710.779437921073
0.0546341123911909,0.0383741163879159,246.678318281655
-0.0546743409028789,0.033390050200524,326.519155921592
0.148016638465754,0.0594211800635602,446.804916712077
0.0972388652749072,0.0249328242614915,329.055531804293
-0.0573537718472207,0.0260979797383981,422.693299195471
-0.046484411163142,0.00982894712364208,303.996349299974
-0.199912914503888,0.0579240227732743,323.312792730785
0.0209109264896649,0.0155891313573304,430.84070174914
-0.0579459644980402,0.0148744955443335,475.466190477334
0.102239106346949,0.0485915255678345,441.972741266296
0.115197743026465,0.00510158737015936,267.631752640418
-0.103982607330245,0.00776803141515221,479.688589348921
0.0245649408011228,0.0110039557331827,295.719827763026
-0.201452778126592,0.0346177807843518,392.769209417408
-0.0473324568589258,0.00851967756808912,335.589604631935
-0.159037457070464,0.0106099636582124,464.720121447452
0.213365105478188,0.00794338831526321,411.808037551756
-0.489843863543578,0.0223977521705155,66.200253492233
0.0682096128762353,0.0124489493314984,342.86112394861
0.0807516669770183,0.0332126845636438,473.810677691603
0.0342641810018187,0.0112596526898635,382.824949554217
-0.0778391195727644,0.011619645914877,469.022113527846
0.144754851377223,0.0436277786702974,307.517976920012
0.0981142101763044,0.013969827735014,350.129807241198
0.0255356456368559,0.00221652192090729,633.399337167157
-0.0550262669291888,0.00733520335512613,638.727160257292
-0.164893015730255,0.0138114137772132,467.292198331417
0.0490691773647585,0.0331668771164643,363.583567270185
0.00893052166045382,0.0166992576705777,224.891170449975
-0.0757200322974852,0.00516776970195463,588.720512414092
-0.11503092342828,0.00540588280051791,288.263980725672
-0.0714882590985054,0.00854872638485134,738.868540790389
0.045026059751288,0.00760037942320249,397.197334168994
0.184546083455567,0.0527322814550056,420.232113537012
0.0771136394820419,0.0179207863626023,640.001773750975
0.26340393876625,0.0411856198162568,244.887046453759
-0.071966810898309,0.00915778776939568,380.76293401288
0.165856724294385,0.0235070398803515,325.20882994664
-0.150519259004937,0.00483273517310079,504.027816475378
-0.144012463469972,0.00323236277564702,535.276012799007
-0.14322366729571,0.00228668739307668,590.990876923848
0.0958916141768682,0.0229130430514749,330.635441417844
0.0257114533329553,0.011864319258541,617.292360485396
-0.0793648651619827,0.0117843335063222,310.614649021841
0.0597929389847096,0.0152517146602279,304.327621992778
-0.0174297876580398,0.0100391371701104,390.384417778118
0.235031266224233,0.18974745324302,225.522270718523
-0.1332555472948,0.0117186798239391,316.061018205117
0.837355805888557,0.0590219196427575,311.624320414116
-0.153170030836929,0.0105570061531741,394.158294956152
-0.0563796716535444,0.0206516085937724,561.188845586599
0.277707683874226,0.073544410533842,388.573093379698
-0.00753604091698395,0.00659470815326106,439.629408406216
0.127666502361827,0.0312380145196542,253.698459212265
0.140303080252369,0.0164277551691076,675.655372569792
-0.172455560658566,0.0128197122347046,397.973034854079
0.138137015097115,0.0218251630962313,304.78111976989
-0.0959351845680657,0.00465543631002651,814.927323092548
0.395989464278104,0.21358171798956,402.900773341184
0.100483661796293,0.0112872885219102,360.652591029827
-0.115339836059038,0.00368482030407415,492.872900805845
0.163536056305581,0.0944066225253155,395.171815873321
-0.0315724877274355,0.0100787976033989,573.706759672044
0.266741103679136,0.0274991922414819,261.646281324193
-0.0300445966349838,0.00249354287357092,306.259773048076
0.14634441049732,0.00373980576820125,317.121802750589
0.155195807580409,0.00905389434006061,365.362437639147
0.123735749498149,0.0414878112504257,642.250702071691
-0.0210770645461727,0.00186313447094592,182.353352153211
0.223197339537923,0.0265835567101751,201.608995144273
0.250641729414479,0.0443117525572405,375.233654529395
-0.178117728040589,0.00797691506611472,223.545850122211
0.162598972180986,0.0126412740164212,198.995758530556
-0.201181119730659,0.00824601380943893,243.845329185717
-0.0065266577732119,0.0420411524377749,432.256235565376
-0.0557517851872289,0.025519149258675,600.110535744549
0.21466913876269,0.20354191510834,541.55906207847
0.0282207056667005,0.037591737563234,474.20213616398
-0.103926739123687,0.0289126447846387,283.577135819623
-0.0103074314000006,0.06501712134396,440.031649446184
0.0781776835771109,0.00747860115586139,645.567208323051
-0.0426357981189069,0.0160199249500588,511.194918588563
0.00690211350763537,0.0108167163809685,345.323030612894
-0.174070428965602,0.0166733776757383,294.117674568304
-0.24136033867855,0.0152241682317271,261.23267100097
0.147551863002759,0.00907208593420755,299.380900816959
0.121745682446187,0.0445204961285505,416.33364449938
0.204984674231378,0.0462188468052829,255.476726349162
0.0841530487014524,0.00654441706922533,355.809622134844
-0.00359778775761119,0.00686052419780404,393.321184101259
0.123124062677085,0.0248506035348538,271.046094251842
-0.331744595925267,0.0202197146173269,116.941372200443
0.0705576563288601,0.0152662445798412,733.736686817493
-0.0603578874744748,0.00322025054473168,527.583532192418
-0.242723034938681,0.00730955893162629,202.192955722004
-0.0182961024847402,0.00438304521043767,589.773827315441
-0.113672726991087,0.00830718759631208,319.796813661121
-0.0646489172733627,0.0269416522613097,784.91786316764
0.0604022912646601,0.0181727175212932,294.46814721355
-0.0977494173906441,0.000816853449944573,417.221035193333
-0.043268032272584,0.0070458727750941,793.10633695408
0.202304324170892,0.0724802664163967,421.01274619899
-0.0486912412669456,0.0232779861099263,479.716714304926
0.306819776975261,0.0512015484888353,152.955764978747
0.0207353128372454,0.0104591602249362,339.281188078447
-0.0871286298036697,0.00916180679106263,300.763880743099
-0.0616018564817622,0.015490742017732,351.161515032431
-0.0345793119738777,0.0240668438741908,469.413659401661
0.224600491993809,0.00799978127904036,118.418842384129
-0.145114324190507,0.019848696204856,225.069094418947
-0.0101296363743722,0.0130444278580074,336.211869389099
-0.0228763100977936,0.0177693425890339,445.524783290468
-0.31095722147504,0.033748740706894,121.585567419465
0.192610874408592,0.026122627464254,235.68709447857
0.0438300244548174,0.0329801281306347,431.209017678745
0.117303910915254,0.014113276049856,369.951943933398
-0.0944311310758411,0.0138355247075535,453.551649384579
-0.0766415644572866,0.0122561822867322,314.044847655664
-0.0698796855573657,0.0274315248929562,281.06608130917
-0.102949977187117,0.0083501566612162,387.4939881177
