"postmean","postvar","postess"
0.0505834292763914,0.00927799611016953,765.645037879623
-0.0392762836641075,0.00949167863115863,649.845766441337
0.0286039030045544,0.0068240182250467,652.184683038224
0.581090887750036,0.00615471387394339,381.715712977166
0.0611401421128459,0.00638745564519927,662.186101978196
0.0194024352283282,0.0109301941664741,935.254304865861
0.32575793823949,0.0199412257819385,474.258788349809
0.150641053667744,0.0128243991157394,1006.97048022174
-0.088759250753416,0.0250492790383797,717.20073598974
-0.0694021872716084,0.0183571224701348,763.439924349476
0.0140740989683343,0.0104335695148245,848.411934049531
-0.202361733276172,0.030244880667219,677.871457284507
0.0134199778602568,0.00328602404306508,465.173383779735
0.321362526146476,0.0152761380720702,605.942736477186
0.153172588703726,0.0216075114053218,683.663395273378
-0.0664417372728391,0.0100526529382031,674.340694631533
-0.19428172412521,0.0304538937631524,393.174401306469
0.0144004396460225,0.00329093767156805,448.677743817739
0.05162091948053,0.00488375537959053,561.296151240658
0.058144538738108,0.0122696889837551,815.198282830263
0.0619891499688564,0.00248206259727802,232.293978151618
0.214004646155826,0.014193301271585,189.584509251171
0.115799863063725,0.00660039009768164,521.140454403769
0.0189202220204302,0.00448807887118867,542.841397474072
0.236967212182269,0.00804668854722268,487.099943264944
-0.086609815436484,0.0133349407271378,420.875540787666
-0.110221237570483,0.00584788118771035,414.77835301315
0.0322573308608269,0.00643220250173203,637.25550884169
0.00174878004540667,0.0118141024630828,953.523558006562
0.00296410280881424,0.00543963056999201,493.069992926885
-0.428992096060573,0.0720704031712641,129.268977182326
0.0726689593268766,0.0119892345484313,723.311496520481
-0.110176734343883,0.0055884052508545,512.486645108623
-0.162785889437718,0.0293447171807433,645.673080700243
-0.211991479190561,0.0273382373635377,297.195248939485
0.252863634352705,0.0209210207274342,794.013087649381
-0.587621915807862,0.047576922118493,52.4890013960598
-0.120807037386994,0.0233613932241065,595.559182890813
0.0337438861420943,0.00737688614347648,747.453916422047
0.186924601961129,0.00938880892190587,540.149302980973
0.0324066862426265,0.00675503507262976,450.863994111595
-0.113766755013427,0.0145893960304128,704.05684242454
0.0909539198631181,0.0132616116263793,733.025266517727
-0.0323816741030098,0.00573175106586548,667.193695716158
0.0587278209332655,0.00443583462056691,490.195628911639
-0.247579366149307,0.0489711417667813,436.886638373718
-0.0968371711192267,0.00985933625054877,326.785240710736
0.0749765210296288,0.00767826727512528,550.070177456294
-0.079333795190797,0.00420719216233743,337.563653835238
-0.0263870242130443,0.00530831688031454,639.019183651367
-0.015951964947264,0.00357916421505481,491.270029640916
0.0601970764688841,0.00532059162219827,708.074780449988
-0.0847837897162072,0.0105645904965233,781.80120991995
-0.167169041431617,0.0184520648888343,352.232101873333
0.0671494804188667,0.014725953434876,848.748869101421
-0.0273083859862726,0.00179811079028849,309.69027936341
0.0165380771644155,0.00563522563643056,562.283407154691
-0.0251455630077257,0.00929882153207953,887.13455822421
-0.304833283423631,0.0464038490268501,300.060986104266
0.0394488843083673,0.00387746404497818,654.201790460869
0.253815587095737,0.0185624705583282,621.362106563348
-0.0422856837242161,0.00948496304425422,743.300544800085
0.0249271057817697,0.0150023920307058,964.853215250788
-0.08181998419806,0.0159964773393673,785.259486670887
-0.201856143927118,0.0265813823377349,390.6956366604
0.151743725136171,0.0163894414473173,843.158036614502
0.359923116071524,0.0117391797423971,392.841687897012
-0.0920855061402421,0.0301312431808278,535.241541087903
-0.0248630046211209,0.0149068471521364,985.798504867334
-0.0204762880518865,0.00392850114763567,472.30101106958
0.157218693470488,0.016091224285428,348.262921888139
0.0375256758744431,0.00237896247761086,368.051889075899
-0.0198747902410374,0.00708183558542839,725.700260557816
-0.0470802328066232,0.0066460579469891,431.009933868673
0.163718021462135,0.0141620001351243,487.680367226295
0.141534952678284,0.0145427503916482,732.689792635632
-0.107991256984428,0.0251433396082427,886.157525093522
0.140160144170475,0.0116754235931715,720.90601747631
-0.223850347225914,0.0476486170721619,353.433571464181
0.0152983595298111,0.0108425505634205,911.68042151293
0.307394308103836,0.013200495992431,503.197855170386
-0.0405099772007418,0.00671363995973272,455.39009256092
0.137619750188174,0.00771019142438271,485.748495356291
0.0237668717471414,0.00390994112499971,425.72953359503
-0.107807662260998,0.0172745101032294,800.335085682159
0.0822016951342907,0.0122373993701643,1057.55308430559
0.196381718209953,0.0277086695754478,868.273313055765
0.121787750194191,0.0119026263242335,337.45047340301
-0.0280646759596226,0.00887934209326519,508.991825099878
0.0478311392926324,0.00841860214747139,670.929496477793
0.0580257831252863,0.0249204427872047,1158.15021626716
0.144585022973352,0.0247084848708057,965.668699227038
