"postmean","postvar","postess"
0.00377581433761031,0.0419765307183113,330.768457161325
-0.172012337475445,0.0188523989716328,405.536204205246
0.325604771344421,0.0921690895258951,547.524921175183
-0.273958335688388,0.0217600008492388,363.044899213376
0.381583446570216,0.0308767082832436,148.533485708081
0.00720983552704091,0.0165171173140304,432.967155161085
0.0414046012479285,0.0373704800722953,591.004251518131
-0.257351899869358,0.042770816627117,280.706907046843
-0.453631882195851,0.104129088319321,184.600714272212
0.102604832811022,0.0314600846448918,579.528793731893
-0.0097743753026496,0.0119807305923354,692.322858951504
0.0867394383904815,0.0244508870789245,458.080895800667
-0.132488211209957,0.0345806246869726,504.927127198561
0.137003939335718,0.0185020832100451,340.591008815438
-0.0990457754168123,0.0124461558509288,786.566272943331
-0.0294531324018926,0.0670676298190132,969.418950138356
-0.0232974365118509,0.0297736612823226,618.343132813789
-0.226964281025366,0.0466329317871993,453.283455691461
0.192318252512067,0.0437838931630563,719.307220139271
-0.109491669954072,0.0333441531197973,455.262914173209
-0.160584849509971,0.0176608300746411,663.883825126168
0.142200591202349,0.035120819871942,716.621591458536
0.149142631361533,0.038458489437864,733.016536429023
-0.213406689573522,0.0317570621187725,686.390461464726
-0.0385707064743459,0.0364734979251474,710.866920585669
-0.015095825995935,0.0352148599106886,747.099302078315
0.0416050751843081,0.0354204151570044,836.266443249976
0.12631584565889,0.0273058819356616,496.198495423929
-0.0123946769770691,0.0323990782288996,577.44809525946
0.171624286026312,0.0326003899944945,580.571680022532
0.107658949278552,0.0527405676370859,567.002076866388
-0.126924642185963,0.0478487370626381,690.435996535879
0.183945669312671,0.0180813358898622,358.810121483586
0.00928559115062355,0.0311246580274225,844.419805849644
0.150518393075966,0.0174395790615036,199.869671537419
0.0476219249535289,0.0324647713917606,750.478812922898
-0.25760248081262,0.0187298210369908,165.709737003099
0.00313746594152105,0.0390171921194728,731.127921770023
-0.200681718743111,0.0249292116907642,395.203199231996
0.26078528417724,0.0218802506673923,390.33727253132
0.0490223585773179,0.0455077090815282,853.613726217841
0.603277690869816,0.049272248495229,185.510419269802
0.12588475179801,0.0304058796905674,500.768041680716
0.0816609388468102,0.0432767601144401,264.351764304305
-0.114806038177037,0.0478561539702459,468.34332227157
-0.00694424835746486,0.0349291075440939,568.981289606325
-0.199970530511607,0.0180808610178264,255.78056606336
-0.682982162817155,0.0474779937431224,76.6554472130517
-0.0433478932547643,0.0314615228000229,829.74758105873
0.048289966246755,0.0219442264805656,355.620547274637
-0.193675272952354,0.0408946294072211,302.176501916185
-0.575201038369002,0.0188060268720643,103.62215497176
0.159603590241119,0.0484180136664527,453.573097926471
-0.0998923920603458,0.0453892666998047,464.571667396315
0.130281171719847,0.0388488538681874,309.342471106038
0.102648717447427,0.0531039616962909,536.502193902677
0.00840887631182242,0.0586531866747867,329.586435969193
0.315193458624172,0.0259797094653863,306.470232680941
0.0559280803909762,0.0254092837980555,492.482364921174
0.186610520295649,0.0156232195040083,285.758939931951
-0.0830279546860212,0.0343735589677446,544.863575820381
0.262416681021623,0.0954414646092386,734.181506852068
0.762660873209332,0.0918416936706999,62.1457863217464
-0.190023518218521,0.053692745903881,550.673062188712
0.189334755208229,0.02682333669451,471.687460365341
0.172735771720318,0.0565547430235112,435.701886302157
0.464329333955535,0.0292826809219519,227.243791616287
0.410168413537825,0.0530231548566038,579.97461289407
0.0885094739362008,0.0326949323169893,385.751584274592
0.50591690263098,0.0525156641992106,267.071039952809
-0.319746616074722,0.104854380654608,484.0008416606
0.136625672660148,0.0738945888811999,693.220041845034
-0.0701554120241733,0.0206998989586651,626.053719923552
-0.113006623216593,0.0152344766312335,741.925765475524
-0.0456209186297428,0.0469188712939141,848.911494998419
0.340244418009079,0.0295972574123674,270.621531348907
0.20331347957402,0.143981024798402,256.315334210008
-0.0232339638012737,0.0280153658810872,743.239562994814
0.0868007022680977,0.0308902465267755,446.879229561251
0.0099255444145509,0.0343045877005331,436.289223117081
0.233022469104034,0.0259159752895368,606.299031222906
0.0490852387739278,0.0389424903659772,737.542347366832
-0.00977424953171954,0.0272258055625234,584.663649535341
0.0700225447597849,0.0438555157088232,690.471083737904
-0.147744911567861,0.0408810393012103,423.300209107731
0.130638312325209,0.0512809774559552,814.134907420708
0.324822804240076,0.0246565709341172,345.392858986287
0.0822929586957386,0.0274119514617046,497.784704950774
0.0683606603323931,0.0262889595102961,711.813833051696
0.414308890245752,0.13364696750898,575.806551879398
-0.108416732770671,0.0180279533946226,487.961329709982
0.385149845411868,0.0372204992495867,344.62994483284
0.0972115579316769,0.0543915912514382,531.027831354498
-0.260367337411193,0.023221937043299,319.837002421962
-0.0526341014516278,0.0230457323349235,719.633930685196
0.0138212143555819,0.0278488800717727,548.548012981508
0.319325865826234,0.0399351854923897,457.326943756792
-0.220488425251611,0.0329405952303829,456.623196019353
-0.176524281939574,0.0195647172694796,267.710310989402
0.037672998702567,0.0293077623233726,520.38561173393
-0.0872156493363876,0.0243257763200958,326.846301369038
0.0593356645810306,0.0331622893351431,385.911145322305
0.253916839669242,0.0892199952881491,812.985328041679
0.157794239292062,0.013875139264054,314.916176371138
0.281493490059103,0.0817627675272058,264.184615918679
-0.0441726512811718,0.0244676359045392,587.50476021754
-0.179091696479364,0.0241857169306771,385.339706182642
-0.0636779687142247,0.0329593738537148,560.94894782107
-0.0547506024958156,0.014486307890927,322.774418806704
0.126043884188111,0.0283628576526053,616.068369245746
0.210314398481169,0.0431771166920503,157.620396076312
0.33806107415159,0.0276723662698592,220.122792912668
0.0486556963796672,0.0303065596494075,525.52536669226
0.0281133617540981,0.0418125760831153,679.295137429162
-0.254616919806055,0.0113815499902664,288.788968052446
-0.0115087941228524,0.026996859925465,327.895418078164
-0.183184803165078,0.0445044304841866,240.325978411849
-0.147291187565343,0.0291971012130645,281.122883843307
0.0193085345599168,0.0328643042329999,610.798279535364
-0.0991813873445817,0.0171113891390109,575.657303984109
0.0757315335313458,0.0289584548089584,395.977964349438
-0.157023152547071,0.0306024351231122,324.193852605888
0.00821201045765468,0.0292367238629146,446.555869016215
-0.130246679289028,0.010796445551796,412.278051749882
-0.168150978471515,0.0611226524716408,468.079194296581
0.282584243425497,0.00522581441144022,160.968942089745
-0.0323384486643759,0.0501142031372656,268.210716837927
0.0346507129532901,0.0238820660529663,723.575366102093
-0.264748852338253,0.022823740097343,222.832606526191
0.169393038425861,0.00546295173507129,270.782412686099
-0.167695577606093,0.0673365813985522,813.354727038304
0.437790932079181,0.139387253203854,329.194351904499
-0.0620144351815337,0.0126079151408425,446.836582014343
0.0178395259600494,0.0555487994596343,525.458869145848
-0.0959815925664119,0.0241224390378538,657.571885016501
-0.0625732771555696,0.00932613405584051,323.282247864341
0.145308173236962,0.0344841593409926,475.237762405608
0.296444629487991,0.0324956214583431,483.476951022286
-0.0303419194478034,0.0296106206256089,337.067160778481
-0.0249212603891097,0.0614341563658392,694.749125838661
