"imem.postmean","imem.postsd","imem.lwr","imem.upr","imem.esss","dmem.postmean","dmem.postsd","dmem.lwr","dmem.upr","dmem.esss","smean","ssd","slwr","supr","mode","outcm","primid","dmem.pctdiffmean","dmem.pctdecsd","imem.pctdiffmean","imem.pctdecsd"
2.36311815418629,0.0965822505983337,2.60858102423993,2.08406627693935,138.960726873188,2.35182021948992,0.0930836992335425,2.58071980111115,2.07792560381775,138.580681867834,2.42857142857143,0.343131758153758,1.75604554063815,3.1010973165047,"BIKE (N=14)","tired","1004",0.0316034390335604,0.728723159481404,0.0269513482762347,0.718527217888543
4.46146155343166,0.00706786517356173,4.52737324868688,4.40084953532579,1392.08278456279,4.57628979205138,0.00465922297671686,4.65063686596375,4.50929704755071,4494.96294944945,4.5,0.429029059698681,3.6591184946695,5.3408815053305,"CAR (N=14)","happy","1004",0.0169532871225297,0.989140076012592,0.00856409923740959,0.983525905731128
2.66019360753439,0.0213159135918616,2.78048575145028,2.59044628068562,475.328449691388,2.68636245574086,0.0126055470581771,2.75704758069375,2.63439789092603,1539.18527971502,2.71428571428571,0.462061451464366,1.80866191077126,3.61990951780017,"CAR (N=14)","meaningful","1004",0.0102875163059983,0.972718894817502,0.0199286709083827,0.953867795020971
1.59509038961667,0.0144628887420655,1.62582305660023,1.56401741332914,235.41709853025,1.49425758284617,0.00685236614672435,1.54610042200755,1.44388750252254,1049.54800725588,1.57142857142857,0.227607859090198,1.12532536501352,2.01753177784363,"CAR (N=14)","sad","1004",0.0491088109160713,0.96989398268533,0.0150575206651547,0.936456988788186
2.79436428902804,0.0150569592930837,2.8389974467739,2.7519129551405,375.165774939291,2.54472766150738,0.00909870095112553,2.6327278587277,2.45703206361845,1513.9873312813,2.71428571428571,0.354384955969167,2.01970396392333,3.40886746464809,"CAR (N=14)","stressful","1004",0.0624687562867556,0.974325374715068,0.0295026327998055,0.957512419645732
3.00585824619082,0.0181887056487526,3.07573767675218,2.93634189257432,383.289111761423,2.98677119060154,0.00669354861452486,3.04595287417049,2.92374711802348,1527.67512854396,3,0.347676747682558,2.31856609628017,3.68143390371983,"CAR (N=14)","tired","1004",0.00440960313282091,0.980747781785406,0.00195274873027277,0.947685009797205
5.82102560227807,0.0221109459892653,5.85498700187422,5.77603240005945,144.214954695842,5.83081085525819,0.0111532749387308,5.85125467499605,5.80623530594277,281.686075955037,5.83870967741935,0.0938630229797643,5.65474153289896,6.02267782193975,"CAR (N=31)","happy","1005",0.00135283694472914,0.881174986862129,0.00302876425071782,0.764433902858294
4.27976279190979,0.0188771539285223,4.31924060824854,4.24852639206881,167.576731220611,4.27262567327863,0.0101378330067649,4.2994386878704,4.239212094887,381.562773976433,4.29032258064516,0.0949651706056758,4.10419426647233,4.47645089481799,"CAR (N=31)","meaningful","1005",0.00412484307039428,0.893246829947157,0.0024613041413277,0.801220238871513
1.04635534935144,0.00260642702360168,1.0486034648536,1.04445745162465,512.641489585686,1.05228013524273,0.00204171816881555,1.05981048086129,1.04647842939411,1202.81827226445,1.06451612903226,0.0448530185260521,0.976605828123288,1.15242642994123,"CAR (N=31)","pain","1005",0.0114944184083489,0.954479804572581,0.0170601263668299,0.941889596079519
1.04493459919667,0.00316397783251915,1.04796794914233,1.04235587800954,419.214203154563,1.05793166630174,0.00263974359789492,1.06509241431058,1.05035065178241,1180.64839941864,1.06451612903226,0.0448530185260521,0.976605828123288,1.15242642994123,"CAR (N=31)","sad","1005",0.00618540438321705,0.941146801605745,0.0183947704516148,0.929458976530612
1.40581682652084,0.0109579554438752,1.4328132462583,1.38149649621534,486.628631376503,1.41539124855206,0.0025029913625649,1.43273882922246,1.40491535243181,2292.19488180602,1.41935483870968,0.159125253623105,1.10747507257759,1.73123460484176,"CAR (N=31)","stressful","1005",0.00279252942922824,0.984270307160086,0.00953814495122723,0.931136289216358
1.85350945632284,0.0140346337266464,1.88460507461832,1.81812741156425,490.258992479637,1.90912253985892,0.00630514487935251,1.95162209452596,1.87986097382751,1460.81233381986,1.87096774193548,0.195332280909516,1.48812350633477,2.25381197753619,"CAR (N=31)","tired","1005",0.0203930816487342,0.967720927385918,0.00933115265503372,0.92814995216716
5.03794615669641,0.0149713508084479,5.05381945321439,5.0243072204501,92.1085339531532,5.01744267277889,0.0101185121432083,5.02969426431277,5.00396064825027,156.573586276477,5.02631578947368,0.0459890843821542,4.93617884040269,5.11645273854468,"CAR (N=38)","happy","1006",0.00176533211728916,0.779980134870119,0.00231389504954852,0.674458602305694
1.29751156875545,0.0265703144585281,1.32616003185232,1.27073036402804,101.93792950904,1.34451552713785,0.0214509085776672,1.37773769589392,1.31021764014635,152.824388448416,1.34210526315789,0.0866338725068819,1.17230599320317,1.51190453311262,"CAR (N=38)","meaningful","1006",0.00179588296545901,0.752395824439647,0.0332266742606474,0.693303396354383
2.24838691636319,0.0165448006140421,2.28971517710573,2.21075944213819,422.155697110521,2.26849104756213,0.00949967534212922,2.30611196396694,2.21670925764983,991.876621851675,2.28947368421053,0.150428003586212,1.99464021491529,2.58430715350576,"CAR (N=38)","stressful","1006",0.0091648298004505,0.936849023349001,0.0179459445769953,0.89001515529281
2.53378599689967,0.0257531207954869,2.58084400596177,2.48714330996209,268.654677821433,2.50693340857309,0.00634381698170497,2.52464717703373,2.49157168049086,1111.32767891312,2.5,0.171803255102244,2.16327180757285,2.83672819242715,"CAR (N=38)","tired","1006",0.0027733634292364,0.963075106010479,0.0135143987598669,0.850101089294492
5.07055393241914,0.00349179257681742,5.09609422164219,5.04592911093847,3237.14804221352,5.10409511788835,0.0022035692178941,5.12273084544481,5.07772031994726,5518.77846333495,5.12903225806452,0.269375763787041,4.60106546273395,5.65699905339508,"CAR (N=31)","happy","1007",0.00486195814755442,0.99181971983331,0.0114014345597906,0.987037465703196
4.10060698248597,0.00674010076009944,4.13915709858566,4.06885168915897,1381.18733994964,4.09574706472249,0.00450030409382779,4.12626926295515,4.07006992362229,2188.87983130341,4.06451612903226,0.236167809260944,3.60163572857308,4.52739652949143,"CAR (N=31)","meaningful","1007",0.00768380163807379,0.980944464413203,0.00887949569099151,0.971460544173265
1.65001670929653,0.0103511234061308,1.68337584700166,1.61891718944834,1032.6522782485,1.52306118761662,0.0114681133712262,1.62570177415657,1.43318958711244,4025.05688379384,1.64516129032258,0.309520569597265,1.03851212143762,2.25181045920754,"CAR (N=31)","sad","1007",0.0742177094879372,0.962948784353337,0.00295133310181101,0.966557558938331
2.27208216659597,0.0157264545314234,2.32650380142393,2.21538263144818,546.753111710696,2.26569464484567,0.00746673688443542,2.30708532706616,2.22476585985975,1297.80124641178,2.29032258064516,0.186614134622939,1.92456559777809,2.65607956351223,"CAR (N=31)","stressful","1007",0.0107530423913282,0.959988363692159,0.00796412444401509,0.915727420309296
3.9417098585312,0.0369248223623766,4.0382939123184,3.85982668767761,231.317772887551,3.89741240572718,0.0519541511858233,4.06445106390789,3.74978891107253,352.91424797755,4.03225806451613,0.19937467277887,3.64149088644009,4.42302524259217,"CAR (N=31)","tired","1007",0.0334417233796585,0.739414488000457,0.0224559550842621,0.814796825255079
5.43980513034651,0.0163743872018725,5.4839114718218,5.39863092495255,194.789263544367,5.37257968032435,0.0105692714641656,5.41682285023416,5.31368947949259,436.067301659105,5.38461538461539,0.212990355459438,4.9671619588605,5.80206881037027,"WALK (N=13)","happy","1007",0.00223520222547716,0.950376760293362,0.0102495242072083,0.923121461689889
4.94779129223923,0.0215140247585137,5.05002671434116,4.85608191100896,352.090444862981,4.90477534224237,0.0115528190488812,4.97395854252286,4.83689060567282,593.617781135491,4.92307692307692,0.329364937914491,4.27753350699425,5.5686203391596,"WALK (N=13)","meaningful","1007",0.00371750860701876,0.964923956016592,0.00502010623609385,0.934680282319246
1.04298776750667,0.00339470724581993,1.05878144357038,1.03711515101323,357.158870858568,1.11759742379105,0.0332545504299471,1.18264163745377,1.05855477238517,224.904725356272,1.07692307692308,0.0769230769230769,0.926156616573842,1.22768953727231,"WALK (N=13)","sad","1007",0.0377690363774057,0.567690844410687,0.0315113587438079,0.955868805804341
2.1320489615554,0.012995372917478,2.17419030584884,2.09329538882292,325.672018713612,2.10898256733367,0.0102136237554752,2.1460334817713,2.06125338955477,479.920934957398,2.15384615384615,0.249259257631072,1.66530698607606,2.64238532161624,"WALK (N=13)","stressful","1007",0.0208295223093681,0.959024094621222,0.0101201249921363,0.947864031045489
2.80527409750185,0.0475809008597133,2.87337239599703,2.7456058066767,49.8782412099816,2.81862188931326,0.0258403533154791,2.88693434789519,2.75513703685964,120.07286072984,2.84615384615385,0.191021338791684,2.47175890184352,3.22054879046417,"WALK (N=13)","tired","1007",0.00967339024128637,0.864725305146882,0.0143631549317833,0.750913164148629
5.1445641189904,0.0151095263357015,5.19531022361717,5.09132906583701,485.918273946692,5.14693886328477,0.00531700567619245,5.17561318849984,5.11174237155055,1110.21228018629,5.17391304347826,0.162151711436885,4.85610152903043,5.49172455792609,"CAR (N=23)","happy","1008",0.00521349701218636,0.967209685120949,0.00567248120353635,0.906818582413899
3.3625046348231,0.0206119683835754,3.43112759615593,3.30085603249179,350.093968164562,3.37626718661348,0.0105012025340847,3.43371821399952,3.32667584160979,816.786937733963,3.30434782608696,0.246996044268269,2.82024447499729,3.78845117717662,"CAR (N=23)","meaningful","1008",0.0217650696330277,0.957484329090392,0.0176000868543597,0.916549398818759
1.10171979975901,0.005587973372367,1.11084888339533,1.09344471778581,290.812092143414,1.09982537010766,0.00149929085605358,1.10753910515536,1.09458244202742,1266.17231957929,1.1304347826087,0.071801984682154,0.989705478613177,1.27116408660421,"CAR (N=23)","pain","1008",0.0270775572124542,0.979119088940361,0.0254017155977991,0.922175224026142
2.01829471908554,0.0186490255280083,2.06027141713429,1.97924506446939,255.696589094715,2.05427375324719,0.00611796313295533,2.09186584073607,2.02247643087013,898.203412569278,2.04347826086957,0.160018043320136,1.72984865908553,2.3571078626536,"CAR (N=23)","stressful","1008",0.00528290052522194,0.961767041978412,0.0123238608730348,0.88345673312166
3.50006539799395,0.0355554647588057,3.57479515888524,3.4129245811582,157.246186905831,3.46950286235452,0.0142236728414098,3.52076007984204,3.41029481393976,431.405779587088,3.52173913043478,0.176366098951171,3.17606792839666,3.8674103324729,"CAR (N=23)","tired","1008",0.0148325205659996,0.919351434737195,0.00615426970542037,0.798399664276468
5.50053050610782,0.0269946750363692,5.52430219026291,5.47670414043243,70.9100746374576,5.50295572300041,0.0129501839632456,5.53431709773012,5.4677921637956,201.313222530639,5.52631578947368,0.117687788289463,5.29565196300616,5.7569796159412,"WALK (N=19)","happy","1008",0.00422705964754439,0.88996153168081,0.0046659084185846,0.770624672035015
3.70808435819177,0.0633754768210765,3.87913845713533,3.55441074493521,177.654413294987,3.78871424884077,0.0214320109421851,3.88571531643801,3.7028834037463,414.916158103478,3.73684210526316,0.313834102105234,3.12173856801643,4.35194564250988,"WALK (N=19)","meaningful","1008",0.0138812778587963,0.931709107460226,0.00769573513178084,0.798060579153295
1.06406220898762,0.00678880626686972,1.07028041152783,1.06020352323906,133.101242901002,1.08644550587957,0.00671821029232321,1.10638695155413,1.07125116876318,189.012118612461,1.05263157894737,0.0526315789473684,0.94947557976105,1.15578757813369,"WALK (N=19)","pain","1008",0.032123230585587,0.872354004445859,0.0108590985382358,0.871012680929475
1.68439876761124,0.0378383633130427,1.73849054008731,1.62888355442139,76.1942581208731,1.68224015638464,0.0155231637269745,1.74123535808385,1.63033372718151,292.352617696315,1.68421052631579,0.153946743638458,1.38248045324719,1.98594059938439,"WALK (N=19)","stressful","1008",0.00116990714662016,0.899165364852209,0.000111768269171281,0.754211343359717
3.367037322912,0.0785908044895003,3.52767038701031,3.19937366648696,101.123125248777,3.32296342083054,0.0343156086990173,3.42354144580497,3.20010796276649,259.594251664437,3.36842105263158,0.288275030265877,2.80341237566827,3.93342972959489,"WALK (N=19)","tired","1008",0.0134952344409328,0.880962257926509,0.00041079476050071,0.727375609267942
3.79730910884136,0.0157013370281126,3.83348595282173,3.76107040497614,377.952742751731,3.75349527988599,0.00797691136160511,3.78282218549983,3.72532182081453,823.342908256253,3.75,0.189855138315963,3.37789076662084,4.12210923337916,"CAR (N=28)","happy","1009",0.00093207463626328,0.957984221905389,0.0126157623576951,0.91729832983513
2.57468052346797,0.0234907223686617,2.6383710621853,2.52360245931564,348.529348024653,2.62946351508742,0.0163447283527861,2.70499676415079,2.55885836504005,712.785425773275,2.67857142857143,0.24695806162701,2.19454252209067,3.16260033505219,"CAR (N=28)","meaningful","1009",0.0183336210340314,0.933815773232492,0.0387859379052916,0.904879710288054
1.13957897912403,0.00657960822130437,1.1512742656261,1.12856033426907,390.210034538847,1.16654174757544,0.00303349678789224,1.18384821252085,1.15389715293873,1077.10321996134,1.17857142857143,0.0898789813722708,1.00241186211463,1.35473099502823,"CAR (N=28)","stressful","1009",0.0102070020572034,0.966249096934824,0.0330845025614327,0.926794806518198
2.1209044971258,0.0131892224173918,2.20529341160861,2.07270240315573,969.768347101037,2.15825545395793,0.00412952969172119,2.20128660277977,2.12802555976561,2756.27162461602,2.17857142857143,0.272425764989443,1.64462674073135,2.71251611641151,"CAR (N=28)","tired","1009",0.00932536539635831,0.984841633125702,0.0264700668930776,0.951585994746485
3.46279703435184,0.0231472751387871,3.51804944481518,3.38617198963439,158.855781169942,3.50346101833938,0.0130825486320473,3.57602177450279,3.43975919129275,354.434817861417,3.36363636363636,0.243934688454522,2.8855331596855,3.84173956758723,"CAR (N=11)","happy","1010",0.0415694919387351,0.946368641889625,0.0294801994018981,0.905108718708932
3.23450075282805,0.029584613684123,3.30722359484612,3.15952550185278,104.80790558531,3.21816293421241,0.0124432277303931,3.28422052250751,3.16258305604939,314.170068838242,3.18181818181818,0.226361810872522,2.73815718503277,3.62547917860359,"CAR (N=11)","meaningful","1010",0.0114226364667576,0.94502947435157,0.0165573794602444,0.869303865479395
1.24279768637968,0.00611564495933499,1.26023001791873,1.22322285587947,376.920341821816,1.21027404773978,0.000945865277061776,1.22129633241347,1.20116954216751,2631.11227664645,1.27272727272727,0.194978278086611,0.89057686990988,1.65487767554467,"CAR (N=11)","pain","1010",0.0490703910616004,0.995148868446558,0.023516103558824,0.968634224184612
1.06101267582769,0.00275328949251954,1.06788018481427,1.05419233982707,375.885000336332,1.09286379016709,0.00434110079382086,1.11029555656431,1.07844760163126,579.235831118653,1.09090909090909,0.0909090909090909,0.912730546859995,1.26908763495819,"CAR (N=11)","stressful","1010",0.00179180765316439,0.952247891267971,0.0274050471579525,0.969713815582285
1.0870508195165,0.00607723943937534,1.10333692706881,1.07384667839782,175.828527337752,1.18702170067872,0.0160704270478685,1.23902575842449,1.11548833094765,148.407232375657,1.09090909090909,0.0909090909090909,0.912730546859995,1.26908763495819,"CAR (N=11)","tired","1010",0.0881032256221617,0.823225302473447,0.00353674877654051,0.933150366166871
6.09784506203979,0.0125116152608269,6.11522718637349,6.08204082938409,209.784914652645,6.07781591425564,0.0211232085792962,6.11396825615992,6.01267033934422,234.507764612873,6.10810810810811,0.075374777165232,5.96037625952152,6.25583995669469,"CAR (N=37)","happy","1011",0.00495934147142184,0.71975759831447,0.00168023320587437,0.834007930353151
5.96522965315012,0.00842323304124353,5.98058151228732,5.9533810131972,432.853685039605,6.0093550266838,0.0144002129543376,6.04155218613223,5.98277941696652,282.763359364834,6.02702702702703,0.0907632508090535,5.84913432432151,6.20491972973255,"CAR (N=37)","meaningful","1011",0.00293212561748564,0.841343133636404,0.010253375934734,0.907195555842703
1.11275426339087,0.00793607391116116,1.12241062433011,1.10666982777797,242.992849150548,1.12588270167313,0.0069186319496022,1.14913532031059,1.10848995056637,540.753993193066,1.13513513513514,0.0569779758588897,1.02346035453972,1.24680991573055,"CAR (N=37)","stressful","1011",0.00815095328795991,0.878573574344994,0.0197164822508986,0.860716815725159
1.86540623690185,0.231606018728496,2.10088152881633,1.48056785949264,23.4231802350577,1.78445485326235,0.228168732525503,2.00075742221339,1.455698211544,18.7826074748584,1.66666666666667,0.186870636860463,1.3004069486521,2.03292638468124,"CAR (N=15)","happy","1012",0.0706729119574127,-0.220998313907805,0.119243742141112,-0.239392248132793
1.84621919758404,0.0290494576277366,2.01048275463644,1.78084548736558,248.701404219898,1.86493598964068,0.00663920534886281,1.91151945029079,1.81569546425771,1067.69293709984,1.86666666666667,0.255728030135191,1.36544893776432,2.36788439556902,"CAR (N=15)","sad","1012",0.000927148406780209,0.974038022561105,0.0109540012942645,0.886404874692932
2.87957576706052,0.0216544883212546,2.9783729675644,2.82556176091352,382.56768997775,2.86819913186169,0.0118366789385029,2.94270013633065,2.76716094904035,1133.74884051153,2.93333333333333,0.344572428859534,2.25798378270316,3.60868288396351,"CAR (N=15)","stressful","1012",0.0222048414107871,0.965648212256332,0.0183264430475493,0.937155481670641
2.05533840691863,0.00870704815807838,2.09019692521198,2.02087321805223,515.382840859286,2.06775972311427,0.005580424061212,2.1134575917255,2.02371009405934,1178.3528525362,2.06666666666667,0.248167889919912,1.58026654030434,2.553066793029,"CAR (N=15)","tired","1012",0.000528898281100397,0.977513512876251,0.005481416007113,0.964914686743364
2.08829690345066,0.167515758548001,2.28935290463671,1.67908116024867,81.444943829571,1.99223402418482,0.212961399296981,2.15368205859778,1.68788812982991,62.9740243671185,1.75,0.25,1.26000900386499,2.23999099613501,"WALK (N=16)","happy","1012",0.138419442391324,0.148154402812077,0.19331251625752,0.329936965807995
1.10318664116668,0.0475611500355849,1.13686275679026,1.06961006004379,7.55141736987328,1.09514414353279,0.0470598716581271,1.11269656067089,1.06964671303036,7.17366445021281,1.0625,0.0625,0.940002250966247,1.18499774903375,"WALK (N=16)","meaningful","1012",0.0307238997955714,0.247042053469967,0.0382933093333471,0.239021599430642
1.15294078556961,0.0113462990086567,1.17028786353383,1.1371608398241,191.435886569592,1.13733106851314,0.00388314200286526,1.15738996291427,1.11296242226679,845.948249002169,1.1875,0.135976407267339,0.920991139008865,1.45400886099114,"WALK (N=16)","sad","1012",0.0422475212520899,0.9714425312383,0.0291024963624299,0.916556855437804
1.71757375668791,0.0283841224329965,1.7955243639401,1.62970337932844,194.359968609587,1.70187149610407,0.00579954908836088,1.73175608279281,1.66729084944707,843.696872629926,1.6875,0.236621181075011,1.22373100711365,2.15126899288635,"WALK (N=16)","stressful","1012",0.00851644213574713,0.975490152394589,0.017821485444688,0.880044033657332
1.90436091610874,0.0321960037775788,2.03828659192059,1.80625421127234,243.79472757021,1.84853237277512,0.0265192767946236,1.96198892680148,1.73642694933197,318.56359932912,1.875,0.221265300789196,1.44132797942475,2.30867202057525,"WALK (N=16)","tired","1012",0.0141160678532715,0.880147150501971,0.0156591552579958,0.85449140166694
3.83753315533768,0.032204545566363,3.85354038405932,3.82108568463035,33.2389871528715,3.83433354114197,0.0204147176871398,3.86663895873136,3.80195889115161,80.2907122143601,3.85,0.0819178021909125,3.68944405801314,4.01055594198686,"CAR (N=20)","happy","1014",0.00406921009299555,0.750790217252625,0.00323814147073188,0.60686755863751
3.52655966071352,0.01879776974784,3.5713219667401,3.47526564127773,229.360789080852,3.54764252410617,0.0128765568588847,3.60000110498483,3.50315423046019,453.296543301445,3.55,0.184604841129427,3.18818116001458,3.91181883998542,"CAR (N=20)","meaningful","1014",0.000664077716572099,0.930248000106038,0.00660291247506358,0.898172931799439
