"imem.postmean","imem.postsd","imem.lwr","imem.upr","imem.esss","dmem.postmean","dmem.postsd","dmem.lwr","dmem.upr","dmem.esss","smean","ssd","slwr","supr","mode","outcm","primid","dmem.pctdiffmean","dmem.pctdecsd","imem.pctdiffmean","imem.pctdecsd"
1.07153840419484,0.00350174215137542,1.07712650422731,1.06702861726505,389.380381520695,1.11611208690412,0.00270623446797422,1.12828635331867,1.10406424785534,733.222798832192,1.1,0.0688247201611685,0.965106027238062,1.23489397276194,"CAR (N=20)","pain","1003",0.0146473517310136,0.960679324788579,0.025874178004689,0.949120866119393
1.04251379910581,0.00338908773893856,1.04699925752371,1.03857559774779,288.155317877028,1.12327602893897,0.00457770078550589,1.13344945399351,1.11255016552727,244.53313867799,1.05,0.05,0.952001800772997,1.147998199227,"CAR (N=20)","stressful","1003",0.0697866942275911,0.908445984289882,0.00712971513732132,0.932218245221229
1.08542976998546,0.0103906233144361,1.09698246669368,1.07432409773236,84.9740323686364,1.15373059332499,0.0123263666705351,1.17253515154008,1.13383700054017,84.596576043679,1.05,0.05,0.952001800772997,1.147998199227,"CAR (N=20)","tired","1003",0.0987910412618964,0.753472666589297,0.0337426380813947,0.792187533711278
4.11425180440441,0.0222693470880409,4.19742882155279,3.98403120105079,735.30665068955,4.28795081989715,0.0369913998043159,4.37442260342828,4.17934936910714,786.869839477078,4.04545454545455,0.31193622896447,3.43407077121094,4.65683831969815,"WALK (N=22)","happy","1003",0.0599428993004202,0.881413582746975,0.0170060640100777,0.928609295682107
3.02984915717996,0.0708441183761351,3.22645953054924,2.83073177459823,209.839912251872,3.23819310967854,0.0593102971666285,3.45515906174206,3.01904374322377,463.494350373924,3.09090909090909,0.410411528813553,2.28651727559451,3.89530090622368,"WALK (N=22)","meaningful","1003",0.0476507119548228,0.855485791692824,0.0197546844417761,0.827382728304596
1.11801849988529,0.00983856844708086,1.13561130729296,1.10061887674917,200.283412378963,1.17668410564801,0.0148447408124326,1.22339258150863,1.13307241703717,306.342800255753,1.18181818181818,0.0841654636156865,1.01685690438932,1.34677945924704,"WALK (N=22)","pain","1003",0.00434421829783421,0.823624320775845,0.053984346250907,0.883104446593375
1.24606253588492,0.0179492486280529,1.26975944547559,1.22779419282216,110.423308185153,1.33463313733826,0.0209084925812089,1.38094234681859,1.28980236178273,143.929094962639,1.27272727272727,0.0971859061499725,1.08224639686844,1.46320814858611,"WALK (N=22)","tired","1003",0.0486403221943502,0.784860856789831,0.0209508646618491,0.815310168530461
5.66756659233204,0.162331697377216,6.09687884621272,5.44910880463818,89.1463593920309,5.80958534066347,0.23858162085111,6.27014883866086,5.48363282146061,121.913936209211,5.78571428571429,0.334443467989741,5.13021713358972,6.44121143783885,"BIKE (N=14)","happy","1004",0.00412586134924223,0.286630944580359,0.020420588979647,0.514621414635625
4.09210364133655,0.144435940231037,4.59460896574692,3.84666865482609,111.431986465052,4.12179587878401,0.152787567212029,4.60995303635147,3.87176829241507,111.436519436268,4.14285714285714,0.404061017820884,3.35091210037161,4.93480218534267,"BIKE (N=14)","meaningful","1004",0.00508375339696242,0.621870063001826,0.0122508451946264,0.642539285254525
1.29992730762025,0.0637989042066737,1.47563682855813,1.18165671767229,140.246222476429,1.29106542882148,0.0568541574783298,1.46655251204813,1.18155941864524,141.033263312716,1.5,0.228468383365844,1.05221019699686,1.94778980300314,"BIKE (N=14)","sad","1004",0.13928971411901,0.751150874178989,0.133381794919836,0.720753903595872
2.06639761032265,0.121791557818714,2.39190831232379,1.8647137995457,166.970545681532,2.06639761032265,0.121791557818714,2.39197303502291,1.8648181992983,166.970545681532,2.07142857142857,0.322495177820422,1.4393496377127,2.70350750514444,"BIKE (N=14)","stressful","1004",0.00242873984423737,0.622346111833856,0.00242873984423737,0.622346111833856
2.36311815418629,0.0965822505983337,2.60796543223196,2.08252378949271,138.960726873188,2.35182021948992,0.0930836992335424,2.58398428126984,2.08116171828559,138.580681867834,2.42857142857143,0.343131758153758,1.75604554063815,3.1010973165047,"BIKE (N=14)","tired","1004",0.0316034390335604,0.728723159481404,0.0269513482762347,0.718527217888543
4.46146155343166,0.00706786517356173,4.52778171869129,4.4011022656947,1392.08278456279,4.60134816324154,0.00729538242573838,4.66391341945805,4.53468245187743,4183.77412363561,4.5,0.429029059698681,3.6591184946695,5.3408815053305,"CAR (N=14)","happy","1004",0.0225218140536752,0.982995598408038,0.00856409923740959,0.983525905731128
2.66019360753439,0.0213159135918616,2.78005192053031,2.58973745136001,475.328449691388,2.85187209076877,0.0112249686534872,2.93828199026711,2.75735722200342,1551.59622190463,2.71428571428571,0.462061451464366,1.80866191077126,3.61990951780017,"CAR (N=14)","meaningful","1004",0.0506897176516532,0.975706762340998,0.0199286709083827,0.953867795020971
1.59509038961667,0.0144628887420655,1.62597926211318,1.5642419028654,235.41709853025,1.44397410756723,0.00468846648853724,1.4830996123236,1.40091870309378,1408.97589497518,1.57142857142857,0.227607859090198,1.12532536501352,2.01753177784363,"CAR (N=14)","sad","1004",0.0811073860935783,0.979401122143681,0.0150575206651547,0.936456988788186
2.79436428902804,0.0150569592930837,2.83918605145014,2.75196211245185,375.165774939291,2.597851108294,0.0121216419673252,2.67088101205945,2.52394850594537,1589.2465694504,2.71428571428571,0.354384955969167,2.01970396392333,3.40886746464809,"CAR (N=14)","stressful","1004",0.0428969601022124,0.965795269344391,0.0295026327998055,0.957512419645732
3.00585824619082,0.0181887056487526,3.07582059541332,2.93627489997401,383.289111761423,2.96473245840238,0.00507812526906813,3.00953913368366,2.92139159080472,1626.09312180114,3,0.347676747682558,2.31856609628017,3.68143390371983,"CAR (N=14)","tired","1004",0.011755847199207,0.985394118810313,0.00195274873027277,0.947685009797205
5.82102560227807,0.0221109459892653,5.85480389432124,5.7759826214037,144.214954695842,5.83324723327567,0.014958416527604,5.86929509877952,5.79884413018913,243.131183856486,5.83870967741935,0.0938630229797643,5.65474153289896,6.02267782193975,"CAR (N=31)","happy","1005",0.000935556731790596,0.840635683225025,0.00302876425071782,0.764433902858294
4.27976279190979,0.0188771539285223,4.31940084712432,4.24865236031673,167.576731220611,4.29200935535348,0.0152791441934675,4.3306039287933,4.25276306887573,274.152366336178,4.29032258064516,0.0949651706056758,4.10419426647233,4.47645089481799,"CAR (N=31)","meaningful","1005",0.000393158014719965,0.839107916133683,0.0024613041413277,0.801220238871513
1.04635534935144,0.00260642702360168,1.04860779185999,1.04446805680081,512.641489585686,1.09847120162686,0.00298099815467376,1.10679871398723,1.09001309671392,587.77204490758,1.06451612903226,0.0448530185260521,0.976605828123288,1.15242642994123,"CAR (N=31)","pain","1005",0.0318971894070492,0.93353851641128,0.0170601263668299,0.941889596079519
1.04493459919667,0.00316397783251915,1.04796156612774,1.04234242208574,419.214203154563,1.11605968867347,0.00295891341903153,1.12601268448502,1.10703500895704,623.96975581723,1.06451612903226,0.0448530185260521,0.976605828123288,1.15242642994123,"CAR (N=31)","sad","1005",0.0484197075417418,0.934030896553531,0.0183947704516148,0.929458976530612
1.40581682652084,0.0109579554438752,1.43255384458145,1.38125828841239,486.628631376503,1.40231979705755,0.00481790089852935,1.42960136690776,1.37096150019629,2186.1642569511,1.41935483870968,0.159125253623105,1.10747507257759,1.73123460484176,"CAR (N=31)","stressful","1005",0.0120019611640017,0.969722587780185,0.00953814495122723,0.931136289216358
1.85350945632284,0.0140346337266464,1.88460744151637,1.81806369921503,490.258992479637,1.9378373041139,0.0075571680716094,1.97988705342587,1.89733160994995,1323.88757345014,1.87096774193548,0.195332280909516,1.48812350633477,2.25381197753619,"CAR (N=31)","tired","1005",0.0357406280608773,0.961311217805775,0.00933115265503372,0.92814995216716
5.03794615669641,0.0149713508084479,5.05378092661005,5.02431934612053,92.1085339531532,5.02389473482111,0.0151232979812653,5.0453519726402,5.00004652559566,117.183164424311,5.02631578947368,0.0459890843821542,4.93617884040269,5.11645273854468,"CAR (N=38)","happy","1006",0.000481675794752418,0.671154618874434,0.00231389504954852,0.674458602305694
1.29751156875545,0.0265703144585281,1.32615989433595,1.27068249726006,101.93792950904,1.3557916269615,0.0317376381436481,1.40769209182533,1.30272396475328,132.0630493983,1.34210526315789,0.0866338725068819,1.17230599320317,1.51190453311262,"CAR (N=38)","meaningful","1006",0.0101976828340614,0.6336578612352,0.0332266742606474,0.693303396354383
2.24838691636319,0.0165448006140421,2.2898048592687,2.2109077637753,422.155697110521,2.25650153051613,0.00862387836899627,2.29241630894166,2.22037590295469,969.791019297875,2.28947368421053,0.150428003586212,1.99464021491529,2.58430715350576,"CAR (N=38)","stressful","1006",0.0144016303492762,0.942671057493269,0.0179459445769953,0.89001515529281
2.53378599689967,0.0257531207954869,2.58063102143476,2.48689768160446,268.654677821433,2.50049195616997,0.0133778589033103,2.55528659713084,2.44705099379134,852.783513995796,2.5,0.171803255102244,2.16327180757285,2.83672819242715,"CAR (N=38)","tired","1006",0.000196782467989998,0.922132680807772,0.0135143987598669,0.850101089294492
5.07055393241914,0.00349179257681742,5.09592269431561,5.04608124694528,3237.14804221352,5.05774973061023,0.0044476781464661,5.10177387668106,5.01971170197444,4162.48961237018,5.12903225806452,0.269375763787041,4.60106546273395,5.65699905339508,"CAR (N=31)","happy","1007",0.0138978512646731,0.983488944647662,0.0114014345597906,0.987037465703196
4.10060698248597,0.00674010076009944,4.13927337683412,4.0689476517952,1381.18733994964,4.10885528688985,0.0106646867035686,4.16101932195603,4.04947664594558,1633.53995950238,4.06451612903226,0.236167809260944,3.60163572857308,4.52739652949143,"CAR (N=31)","meaningful","1007",0.0109088404252805,0.954842758896979,0.00887949569099151,0.971460544173265
1.65001670929653,0.0103511234061308,1.68302152105566,1.61850221626342,1032.6522782485,1.49667179645105,0.0045797629754582,1.54253815503188,1.45107880623717,5906.21950615974,1.64516129032258,0.309520569597265,1.03851212143762,2.25181045920754,"CAR (N=31)","sad","1007",0.0902583198042633,0.985203687814942,0.00295133310181101,0.966557558938331
2.27208216659597,0.0157264545314234,2.32688698647219,2.21574528042636,546.753111710696,2.23761734579502,0.009065976380807,2.28154106859531,2.19851397273754,1237.38622941704,2.29032258064516,0.186614134622939,1.92456559777809,2.65607956351223,"CAR (N=31)","stressful","1007",0.0230121447937218,0.951418597529468,0.00796412444401509,0.915727420309296
3.9417098585312,0.0369248223623766,4.0383234863827,3.8594113635924,231.317772887551,3.91615604882694,0.0357871813154013,4.0163325455533,3.8174119612127,418.288930582958,4.03225806451613,0.19937467277887,3.64149088644009,4.42302524259217,"CAR (N=31)","tired","1007",0.0287932998909198,0.820502871219288,0.0224559550842621,0.814796825255079
5.43980513034651,0.0163743872018725,5.4835703768924,5.39835082721778,194.789263544367,5.35289702631935,0.021081009791726,5.44427245656095,5.27751072364307,312.620118171988,5.38461538461539,0.212990355459438,4.9671619588605,5.80206881037027,"WALK (N=13)","happy","1007",0.00589055225497813,0.901023641440231,0.0102495242072083,0.923121461689889
4.94779129223923,0.0215140247585137,5.05000455097815,4.85665025506854,352.090444862981,4.90515407539883,0.0255015622925437,5.01860986283797,4.80589914806613,457.925747766095,4.92307692307692,0.329364937914491,4.27753350699425,5.5686203391596,"WALK (N=13)","meaningful","1007",0.0036405784346122,0.922573536655063,0.00502010623609385,0.934680282319246
1.04298776750667,0.00339470724581993,1.05880298886451,1.03713485361147,357.158870858568,1.13804799333287,0.00855956690113742,1.16198505762898,1.11505432516829,180.655774377221,1.07692307692308,0.0769230769230769,0.926156616573842,1.22768953727231,"WALK (N=13)","sad","1007",0.0567588509519466,0.888725630285214,0.0315113587438079,0.955868805804341
2.1320489615554,0.012995372917478,2.17429726805167,2.09316558278955,325.672018713612,2.06412125075437,0.0108081636876605,2.10723639712352,2.01829182666084,405.31904506472,2.15384615384615,0.249259257631072,1.66530698607606,2.64238532161624,"WALK (N=13)","stressful","1007",0.041657990721184,0.956638867537439,0.0101201249921363,0.947864031045489
2.80527409750185,0.0475809008597133,2.87306672359,2.74539900386621,49.8782412099816,2.81262146239848,0.0382676510225304,2.90692012141757,2.71888149373725,103.932350974862,2.84615384615385,0.191021338791684,2.47175890184352,3.22054879046417,"WALK (N=13)","tired","1007",0.0117816483464811,0.799668187519811,0.0143631549317833,0.750913164148629
5.1445641189904,0.0151095263357015,5.19522376744052,5.09135786371858,485.918273946692,5.11831351245945,0.00837901016592685,5.161040938748,5.07455421435469,955.368507564618,5.17391304347826,0.162151711436885,4.85610152903043,5.49172455792609,"CAR (N=23)","happy","1008",0.0107461278439719,0.948326107127224,0.00567248120353635,0.906818582413899
3.3625046348231,0.0206119683835754,3.43110200113076,3.3007344460777,350.093968164562,3.37866287848472,0.0198080898368392,3.46214767951294,3.30059261140089,707.351915091796,3.30434782608696,0.246996044268269,2.82024447499729,3.78845117717662,"CAR (N=23)","meaningful","1008",0.0224900816466902,0.919804019956995,0.0176000868543597,0.916549398818759
1.10171979975901,0.005587973372367,1.11071107211066,1.09333119077368,290.812092143414,1.14487539684531,0.00368784198426739,1.16051532960009,1.12995113656594,698.123470971635,1.1304347826087,0.071801984682154,0.989705478613177,1.27116408660421,"CAR (N=23)","pain","1008",0.0127743895170055,0.948638717988195,0.0254017155977991,0.922175224026142
2.01829471908554,0.0186490255280083,2.06035997648445,1.97936214875376,255.696589094715,2.07772591638499,0.00817110630331257,2.12078253190846,2.03912595312696,794.749515887044,2.04347826086957,0.160018043320136,1.72984865908553,2.3571078626536,"CAR (N=23)","stressful","1008",0.0167594909969078,0.948936344091114,0.0123238608730348,0.88345673312166
3.50006539799395,0.0355554647588057,3.57521972484271,3.41335769794004,157.246186905831,3.43965553188099,0.0163198993224758,3.50025037649268,3.37923343390265,387.687735114032,3.52173913043478,0.176366098951171,3.17606792839666,3.8674103324729,"CAR (N=23)","tired","1008",0.0233076884782375,0.907465780444607,0.00615426970542037,0.798399664276468
5.50053050610782,0.0269946750363692,5.52445107572115,5.47671543194596,70.9100746374576,5.50696691555327,0.0259349146226513,5.57161089807711,5.44531086833794,139.066413632705,5.52631578947368,0.117687788289463,5.29565196300616,5.7569796159412,"WALK (N=19)","happy","1008",0.00350122480464557,0.779629518069774,0.0046659084185846,0.770624672035015
3.70808435819177,0.0633754768210765,3.87965456944838,3.55525788339614,177.654413294987,3.8104008744712,0.0376072001473273,3.93468650095093,3.6720439771392,341.043263252266,3.73684210526316,0.313834102105234,3.12173856801643,4.35194564250988,"WALK (N=19)","meaningful","1008",0.0196847410556724,0.880168535238669,0.00769573513178084,0.798060579153295
1.06406220898762,0.00678880626686972,1.0702888934083,1.06021758893377,133.101242901002,1.10791651329548,0.00686273207875429,1.12088068257667,1.09508577387639,154.734437817027,1.05263157894737,0.0526315789473684,0.94947557976105,1.15578757813369,"WALK (N=19)","pain","1008",0.0525206876307097,0.869608090503668,0.0108590985382358,0.871012680929475
1.68439876761124,0.0378383633130427,1.73886926910079,1.62940067361209,76.1942581208731,1.67905022806866,0.0302151113013903,1.76521449520062,1.60315119559153,241.143437198793,1.68421052631579,0.153946743638458,1.38248045324719,1.98594059938439,"WALK (N=19)","stressful","1008",0.0030639270842305,0.803730104403182,0.000111768269171281,0.754211343359717
3.367037322912,0.0785908044895003,3.52875225970135,3.2004453263337,101.123125248777,3.24610474842311,0.0382353359902239,3.37996100796035,3.12594893661898,258.238757486658,3.36842105263158,0.288275030265877,2.80341237566827,3.93342972959489,"WALK (N=19)","tired","1008",0.0363126528118902,0.867365078567646,0.00041079476050071,0.727375609267942
3.79730910884136,0.0157013370281126,3.83321064300016,3.76079141787171,377.952742751731,3.79261690447116,0.0145800236889334,3.84682151900053,3.73189152511004,725.764275211786,3.75,0.189855138315963,3.37789076662084,4.12210923337916,"CAR (N=28)","happy","1009",0.0113645078589747,0.923204482015815,0.0126157623576951,0.91729832983513
2.57468052346797,0.0234907223686617,2.63800057458523,2.52308124316102,348.529348024653,2.62329807400821,0.018715560403458,2.70440998815505,2.54635972471339,676.381999819643,2.67857142857143,0.24695806162701,2.19454252209067,3.16260033505219,"CAR (N=28)","meaningful","1009",0.0206353857036022,0.924215632888612,0.0387859379052916,0.904879710288054
1.13957897912403,0.00657960822130437,1.15126213793819,1.12851879558026,390.210034538847,1.2246773487248,0.00652647310259586,1.25070830487228,1.19555079087359,778.548984632476,1.17857142857143,0.0898789813722708,1.00241186211463,1.35473099502823,"CAR (N=28)","stressful","1009",0.0391201746755854,0.927385991664016,0.0330845025614327,0.926794806518198
2.1209044971258,0.0131892224173918,2.20484869149679,2.07255791516045,969.768347101037,2.16724325075674,0.00462214054176687,2.20739290394317,2.12915989916117,2677.88326794665,2.17857142857143,0.272425764989443,1.64462674073135,2.71251611641151,"CAR (N=28)","tired","1009",0.00519981932477608,0.983033394282857,0.0264700668930776,0.951585994746485
3.46279703435184,0.0231472751387871,3.51837290501129,3.38636282594124,158.855781169942,3.5449607946485,0.0236034277186628,3.62502319111614,3.45381873572817,331.125132076921,3.36363636363636,0.243934688454522,2.8855331596855,3.84173956758723,"CAR (N=11)","happy","1010",0.0539072632738793,0.903238740384956,0.0294801994018981,0.905108718708932
3.23450075282805,0.029584613684123,3.30733501068106,3.15943150868667,104.80790558531,3.24947864045383,0.0203117244177208,3.32427630696127,3.16926344213511,273.542731807304,3.18181818181818,0.226361810872522,2.73815718503277,3.62547917860359,"CAR (N=11)","meaningful","1010",0.0212647155712036,0.910268766893902,0.0165573794602444,0.869303865479395
1.24279768637968,0.00611564495933499,1.26004153527416,1.22318087571815,376.920341821816,1.24525033917327,0.00423345048123182,1.27762057305438,1.20745390439743,1829.65274604077,1.27272727272727,0.194978278086611,0.89057686990988,1.65487767554467,"CAR (N=11)","pain","1010",0.021589019221001,0.978287578889422,0.023516103558824,0.968634224184612
1.06101267582769,0.00275328949251954,1.06786344086425,1.05416733376723,375.885000336332,1.16570649099224,0.00408284671132539,1.18106080105924,1.14781941163338,379.112856053156,1.09090909090909,0.0909090909090909,0.912730546859995,1.26908763495819,"CAR (N=11)","stressful","1010",0.0685642834095549,0.955088686175421,0.0274050471579525,0.969713815582285
1.0870508195165,0.00607723943937534,1.10326481240081,1.07380403935689,175.828527337752,1.19547306123156,0.0116631905740497,1.22278445996005,1.15880753080515,162.541345282262,1.09090909090909,0.0909090909090909,0.912730546859995,1.26908763495819,"CAR (N=11)","tired","1010",0.0958503061289309,0.871704903685454,0.00353674877654051,0.933150366166871
6.09784506203979,0.0125116152608269,6.11499331621335,6.08183280298565,209.784914652645,6.02971058921035,0.0206456000813642,6.07006306525132,5.99275913379584,176.699600351008,6.10810810810811,0.075374777165232,5.96037625952152,6.25583995669469,"CAR (N=37)","happy","1011",0.0128349920319332,0.726094048197235,0.00168023320587437,0.834007930353151
5.96522965315012,0.00842323304124353,5.98062538343109,5.95347086540815,432.853685039605,6.00334455604791,0.0240435671710367,6.04195788389734,5.96321185376593,151.723641079295,6.02702702702703,0.0907632508090535,5.84913432432151,6.20491972973255,"CAR (N=37)","meaningful","1011",0.00392937859294781,0.735095790898684,0.010253375934734,0.907195555842703
1.11275426339087,0.00793607391116116,1.12231242811445,1.10656016397627,242.992849150548,1.18788199581976,0.00883730572644299,1.21284213362318,1.16267654562019,439.19663191843,1.13513513513514,0.0569779758588897,1.02346035453972,1.24680991573055,"CAR (N=37)","stressful","1011",0.0464674725078801,0.844899619664811,0.0197164822508986,0.860716815725159
1.86540623690185,0.231606018728496,2.10117436409671,1.48100249899534,23.4231802350577,1.78445485326235,0.228168732525503,2.00087359933012,1.45614597902571,18.7826074748584,1.66666666666667,0.186870636860463,1.3004069486521,2.03292638468124,"CAR (N=15)","happy","1012",0.0706729119574127,-0.220998313907805,0.119243742141112,-0.239392248132793
1.84621919758404,0.0290494576277366,2.01063004979061,1.78125748506223,248.701404219898,1.80952138937858,0.0148445712335084,1.87458821985177,1.72250040051288,1042.82882746371,1.86666666666667,0.255728030135191,1.36544893776432,2.36788439556902,"CAR (N=15)","sad","1012",0.0306135414043309,0.941951724159214,0.0109540012942645,0.886404874692932
2.87957576706052,0.0216544883212546,2.9785897304821,2.82569606052782,382.56768997775,2.7966752197899,0.0182763099615996,2.87913143084394,2.69340814137301,1086.22435218347,2.93333333333333,0.344572428859534,2.25798378270316,3.60868288396351,"CAR (N=15)","stressful","1012",0.0465879932534417,0.946959453424377,0.0183264430475493,0.937155481670641
2.05533840691863,0.00870704815807838,2.09047692498627,2.02107128363934,515.382840859286,2.10576165910126,0.00710517377482156,2.15217020043998,2.05873124996407,1086.23421601726,2.06666666666667,0.248167889919912,1.58026654030434,2.553066793029,"CAR (N=15)","tired","1012",0.0189169318231887,0.971369487901458,0.005481416007113,0.964914686743364
2.08829690345066,0.167515758548001,2.2867359098767,1.67739971223052,81.444943829571,1.99223402418482,0.212961399296981,2.15337763498034,1.68765256757115,62.9740243671185,1.75,0.25,1.26000900386499,2.23999099613501,"WALK (N=16)","happy","1012",0.138419442391324,0.148154402812077,0.19331251625752,0.329936965807995
1.10318664116668,0.0475611500355849,1.13658424268574,1.06945290557441,7.55141736987328,1.09514414353279,0.0470598716581271,1.11275931944077,1.06973175598426,7.17366445021281,1.0625,0.0625,0.940002250966247,1.18499774903375,"WALK (N=16)","meaningful","1012",0.0307238997955714,0.247042053469967,0.0382933093333471,0.239021599430642
1.15294078556961,0.0113462990086567,1.17030566491305,1.13720174589636,191.435886569592,1.22328655004493,0.00877079532663207,1.26052669393064,1.18521757141147,486.336173991577,1.1875,0.135976407267339,0.920991139008865,1.45400886099114,"WALK (N=16)","sad","1012",0.0301360421431013,0.935497668287499,0.0291024963624299,0.916556855437804
1.71757375668791,0.0283841224329965,1.79597868569159,1.63020091586079,194.359968609587,1.70410089527426,0.0167688092611879,1.78040243528531,1.62378134154428,641.378000707343,1.6875,0.236621181075011,1.22373100711365,2.15126899288635,"WALK (N=16)","stressful","1012",0.00983756756992975,0.929132256102331,0.017821485444688,0.880044033657332
1.90436091610874,0.0321960037775788,2.03752036871426,1.80553098763732,243.79472757021,1.85717324850824,0.020380257532949,1.93848326856615,1.77038866486899,352.768284960888,1.875,0.221265300789196,1.44132797942475,2.30867202057525,"WALK (N=16)","tired","1012",0.00950760079560512,0.907892211475284,0.0156591552579958,0.85449140166694
3.83753315533768,0.032204545566363,3.85347512698841,3.82104893372719,33.2389871528715,3.86444725089506,0.0196612667020858,3.89554742184303,3.83266314621831,85.1817796252115,3.85,0.0819178021909125,3.68944405801314,4.01055594198686,"CAR (N=20)","happy","1014",0.00375253270001557,0.759987863733643,0.00323814147073188,0.60686755863751
3.52655966071352,0.01879776974784,3.5709193630416,3.47509384902069,229.360789080852,3.56155534779457,0.0155048501922534,3.61384702966731,3.50681112174484,382.994652060337,3.55,0.184604841129427,3.18818116001458,3.91181883998542,"CAR (N=20)","meaningful","1014",0.00325502754776558,0.916010598111114,0.00660291247506358,0.898172931799439
3.14832359920072,0.0837353650626304,3.27613574169928,2.96238882760536,85.0582686158405,3.21649832536311,0.105972392924196,3.38711091130041,3.0395771451378,96.7832915012546,3.15,0.1817314386381,2.79381292541067,3.50618707458933,"CAR (N=20)","pain","1014",0.0211105794803532,0.416873636623603,0.000532190729931215,0.539235667256337
